ticker,time,open,close,high,low,volume
AST,2025-05-22,58.6,60.0,60.4,58.6,45600
AST,2025-05-23,59.6,60.4,60.6,59.6,40112
DHT,2025-04-04,81.0,83.9,85.6,79.5,94149
DHT,2025-04-08,83.0,82.5,86.0,80.6,70201
DHT,2025-04-09,81.5,80.9,82.5,79.0,36812
DHT,2025-04-10,80.0,86.9,88.9,80.0,56115
DHT,2025-04-11,86.9,86.9,87.9,85.0,36969
DHT,2025-04-14,86.9,85.1,87.5,85.1,22259
DHT,2025-04-15,86.6,85.2,86.6,84.6,10127
DHT,2025-04-16,85.0,83.5,85.8,83.5,14644
DHT,2025-04-17,83.5,84.5,85.0,83.5,13431
DHT,2025-04-18,84.2,85.0,86.0,84.2,10576
DHT,2025-04-21,85.0,84.3,85.0,83.1,12817
DHT,2025-04-22,84.3,83.6,84.3,82.0,15380
DHT,2025-04-23,85.3,83.6,85.3,82.5,11921
DHT,2025-04-24,83.0,82.9,84.8,82.1,17950
DHT,2025-04-25,82.5,83.4,83.4,82.0,28305
DHT,2025-04-28,83.4,83.4,83.6,82.5,8805
DHT,2025-04-29,83.9,83.3,83.9,82.3,9410
DHT,2025-05-05,83.0,83.0,83.7,82.0,7870
DHT,2025-05-06,83.0,83.0,83.6,82.0,25031
DHT,2025-05-07,82.9,83.2,83.4,82.2,31900
DHT,2025-05-08,83.1,83.7,85.0,82.5,13049
DHT,2025-05-09,83.7,83.7,85.0,82.8,6111
DHT,2025-05-12,83.5,83.8,85.5,83.0,9723
DHT,2025-05-13,83.8,83.8,86.0,83.5,12337
DHT,2025-05-14,84.8,83.9,84.8,83.1,5902
DHT,2025-05-15,83.9,83.9,85.3,82.6,10700
DHT,2025-05-16,83.9,83.2,84.1,82.3,23401
DHT,2025-05-19,82.5,83.0,84.0,82.0,15431
DHT,2025-05-20,82.0,82.5,83.7,82.0,9361
DHT,2025-05-21,82.0,82.4,82.9,81.9,11005
DHT,2025-05-22,82.3,82.4,83.7,82.3,14313
DHT,2025-05-23,82.4,82.2,82.6,81.8,6602
