ticker,time,open,close,high,low,volume
VSH,2025-06-02,49.59,49.09,50.28,49.0,75800
VSH,2025-06-03,49.09,48.35,49.09,47.66,162111
VSH,2025-06-04,48.65,48.65,48.65,48.65,1000
VSH,2025-06-05,48.65,50.2,50.2,48.65,9001
VSH,2025-06-06,49.1,50.5,50.5,49.0,2997
VSH,2025-06-09,49.5,49.0,51.0,48.5,53600
VSH,2025-06-10,48.6,48.55,48.8,48.2,70377
VSH,2025-06-11,48.55,48.8,48.8,48.05,124910
VSH,2025-06-12,48.8,48.2,49.0,48.2,14015
VSH,2025-06-13,48.2,48.4,48.45,47.2,129000
VSH,2025-06-16,48.9,48.8,50.3,48.5,3422
VSH,2025-06-17,48.8,48.2,48.8,48.0,7702
VSH,2025-06-18,48.0,48.5,48.75,46.6,470251
VSH,2025-06-19,48.45,47.0,48.45,46.7,119706
VSH,2025-06-20,46.9,45.7,46.9,45.2,339006
VSH,2025-06-23,45.65,45.45,45.65,45.05,205110
VSH,2025-06-24,45.4,46.0,47.7,44.6,704861
VSH,2025-06-25,47.0,47.2,48.5,46.05,72216
VSH,2025-06-26,47.3,47.95,47.95,47.25,34620
VSH,2025-06-27,46.7,48.0,48.0,46.7,31713
VSH,2025-06-30,48.05,49.5,49.5,48.0,16853
VSH,2025-07-01,49.4,49.5,49.95,48.5,16441
VSH,2025-07-02,49.4,49.9,49.9,48.6,16595
VSH,2025-07-03,49.0,49.7,50.2,48.5,3520
VSH,2025-07-04,49.7,48.6,50.1,48.6,10811
VSH,2025-07-07,49.0,49.4,49.4,49.0,2747
POW,2025-06-02,13.1,13.45,13.55,13.05,10460131
POW,2025-06-03,13.5,13.45,13.65,13.35,8182701
POW,2025-06-04,13.55,13.55,14.0,13.5,20011940
POW,2025-06-05,13.65,13.7,13.7,13.35,7808690
POW,2025-06-06,13.7,13.4,13.85,13.4,9651743
POW,2025-06-09,13.45,13.1,13.55,13.1,10448480
POW,2025-06-10,13.1,13.05,13.25,13.05,6347657
POW,2025-06-11,13.1,12.95,13.15,12.9,6851993
POW,2025-06-12,13.0,13.05,13.1,12.95,4932832
POW,2025-06-13,12.95,12.8,13.0,12.65,11598479
POW,2025-06-16,12.85,13.05,13.15,12.85,7313200
POW,2025-06-17,13.0,13.2,13.2,12.9,6647269
POW,2025-06-18,13.3,13.1,13.3,13.0,6150999
POW,2025-06-19,13.05,13.0,13.1,12.85,5357195
POW,2025-06-20,13.0,13.05,13.05,12.9,5062101
POW,2025-06-23,13.1,13.05,13.25,13.0,7198949
POW,2025-06-24,13.1,13.1,13.2,13.0,5072795
POW,2025-06-25,13.15,13.0,13.2,12.95,5424142
POW,2025-06-26,12.95,12.95,13.05,12.9,3560538
POW,2025-06-27,13.0,12.95,13.05,12.85,4371297
POW,2025-06-30,13.0,13.0,13.1,12.95,5043513
POW,2025-07-01,13.0,13.0,13.05,12.85,5077366
POW,2025-07-02,12.95,12.9,13.0,12.85,4451569
POW,2025-07-03,13.0,13.25,13.4,13.0,20448151
POW,2025-07-04,13.3,13.45,13.6,13.2,16609108
POW,2025-07-07,13.5,13.45,13.65,13.35,11476483
POW,2025-07-08,13.45,13.45,13.5,13.4,517100
BWE,2025-06-02,50.2,49.0,50.2,48.55,339783
BWE,2025-06-03,48.65,49.25,49.85,48.65,106546
BWE,2025-06-04,49.25,49.5,49.6,49.0,88832
BWE,2025-06-05,49.0,49.0,49.25,48.0,238905
BWE,2025-06-06,49.4,48.5,49.4,48.35,115697
BWE,2025-06-09,48.5,47.85,48.55,47.6,89231
BWE,2025-06-10,47.6,48.3,48.7,47.6,124637
BWE,2025-06-11,48.3,48.65,48.7,48.2,19231
BWE,2025-06-12,48.35,48.25,48.8,48.2,100730
BWE,2025-06-13,48.0,47.55,48.0,47.5,124948
BWE,2025-06-16,47.25,48.0,48.5,47.0,189469
BWE,2025-06-17,48.0,47.7,48.4,47.55,35381
BWE,2025-06-18,47.9,47.7,47.95,47.3,71235
BWE,2025-06-19,47.65,47.4,47.9,47.1,104444
BWE,2025-06-20,47.65,47.65,48.15,47.55,46204
BWE,2025-06-23,47.65,48.0,48.0,47.1,41246
BWE,2025-06-24,48.0,48.0,48.1,47.8,50416
BWE,2025-06-25,47.95,47.5,47.95,47.35,83832
BWE,2025-06-26,47.4,47.9,48.1,47.2,45303
BWE,2025-06-27,48.3,47.55,48.3,47.4,59811
BWE,2025-06-30,47.7,47.95,48.2,47.6,46630
BWE,2025-07-01,47.95,48.0,48.2,47.85,53788
BWE,2025-07-02,48.0,48.6,48.8,47.8,71037
BWE,2025-07-03,48.6,48.0,48.9,47.95,212963
BWE,2025-07-04,48.05,47.8,48.2,47.8,76001
BWE,2025-07-07,47.9,47.55,48.1,47.4,178144
BWE,2025-07-08,47.8,47.6,47.85,47.6,3300
HND,2025-06-02,11.9,12.0,12.0,11.7,13401
HND,2025-06-03,12.0,12.0,12.0,11.9,19900
HND,2025-06-04,12.0,11.9,12.0,11.9,11200
HND,2025-06-05,11.9,11.9,12.0,11.8,25413
HND,2025-06-06,11.9,11.9,12.0,11.8,18800
HND,2025-06-09,11.9,11.8,11.9,11.8,5800
HND,2025-06-10,11.9,11.8,11.9,11.8,30302
HND,2025-06-11,11.9,11.5,11.9,11.5,48800
HND,2025-06-12,11.8,11.7,11.8,11.6,26201
HND,2025-06-13,11.8,11.7,11.8,11.6,25002
HND,2025-06-16,11.7,11.7,11.8,11.6,21000
HND,2025-06-17,11.7,11.7,11.7,11.6,4600
HND,2025-06-18,11.7,11.7,11.7,11.6,9501
HND,2025-06-19,11.6,11.7,11.7,11.6,17910
HND,2025-06-20,11.7,11.7,11.7,11.7,8400
HND,2025-06-23,11.7,11.7,11.7,11.6,26000
HND,2025-06-24,11.7,11.7,11.7,11.6,7000
HND,2025-06-25,11.7,11.7,11.7,11.7,306
HND,2025-06-26,11.6,11.7,11.7,11.6,25500
HND,2025-06-27,11.8,11.8,11.8,11.7,800
HND,2025-06-30,11.8,11.8,11.8,11.8,3910
HND,2025-07-01,11.8,11.7,11.8,11.7,4800
HND,2025-07-02,11.7,11.7,11.8,11.6,10000
HND,2025-07-03,11.7,11.7,11.7,11.6,15410
HND,2025-07-04,11.7,11.7,11.7,11.7,10600
HND,2025-07-07,11.7,11.7,11.7,11.6,11509
HND,2025-07-08,11.7,11.7,11.7,11.7,3100
QTP,2025-06-02,13.1,13.3,13.3,13.0,296532
QTP,2025-06-03,13.3,13.2,13.3,13.1,348200
QTP,2025-06-04,13.2,13.2,13.3,13.1,194142
QTP,2025-06-05,13.2,13.3,13.3,13.1,110053
QTP,2025-06-06,13.3,13.2,13.3,13.1,135334
QTP,2025-06-09,13.2,13.1,13.2,13.1,93292
QTP,2025-06-10,13.1,13.0,13.2,13.0,281138
QTP,2025-06-11,13.1,13.1,13.1,13.0,366148
QTP,2025-06-12,13.1,13.1,13.1,13.0,174355
QTP,2025-06-13,13.1,13.0,13.1,13.0,201295
QTP,2025-06-16,13.0,13.1,13.1,13.0,72480
QTP,2025-06-17,13.1,13.1,13.1,13.0,335158
QTP,2025-06-18,13.1,13.1,13.1,13.0,752148
QTP,2025-06-19,13.1,13.2,13.3,13.0,681927
QTP,2025-06-20,13.1,13.1,13.2,13.0,341779
QTP,2025-06-23,13.0,13.2,13.2,13.0,196677
QTP,2025-06-24,13.0,13.2,13.2,13.0,310837
QTP,2025-06-25,13.2,13.2,13.2,13.1,212188
QTP,2025-06-26,13.2,13.2,13.2,13.1,143903
QTP,2025-06-27,13.2,13.1,13.2,13.0,536617
QTP,2025-06-30,13.1,13.1,13.1,13.0,191934
QTP,2025-07-01,13.1,13.1,13.1,13.0,405021
QTP,2025-07-02,13.2,13.2,13.2,13.1,63042
QTP,2025-07-03,13.2,13.2,13.2,13.1,113488
QTP,2025-07-04,13.2,13.2,13.2,13.1,77201
QTP,2025-07-07,13.2,13.1,13.2,13.1,265939
QTP,2025-07-08,13.2,13.2,13.2,13.1,4200
NT2,2025-06-02,18.7,19.1,19.2,18.5,1256763
NT2,2025-06-03,19.15,18.95,19.2,18.9,764105
NT2,2025-06-04,18.95,18.8,19.3,18.8,938033
NT2,2025-06-05,18.85,18.55,18.85,18.5,1012895
NT2,2025-06-06,18.7,18.4,18.8,18.4,741733
NT2,2025-06-09,18.4,18.15,18.5,18.15,715213
NT2,2025-06-10,18.15,18.1,18.3,18.1,484093
NT2,2025-06-11,18.15,18.0,18.15,17.9,656632
NT2,2025-06-12,18.05,18.1,18.25,18.0,526190
NT2,2025-06-13,17.95,17.9,18.05,17.6,1026262
NT2,2025-06-16,17.9,18.05,18.15,17.9,838542
NT2,2025-06-17,18.2,18.15,18.4,18.05,748548
NT2,2025-06-18,18.15,18.3,18.3,17.95,650222
NT2,2025-06-19,18.4,18.3,18.45,18.3,718888
NT2,2025-06-20,18.45,18.3,18.45,18.25,484723
NT2,2025-06-23,18.2,18.85,18.9,18.15,1376552
NT2,2025-06-24,19.1,19.45,19.7,19.1,2737243
NT2,2025-06-25,19.6,19.4,19.6,19.3,1194390
NT2,2025-06-26,19.4,19.2,19.45,19.1,804353
NT2,2025-06-27,19.25,19.3,19.3,19.1,799994
NT2,2025-06-30,19.4,19.25,19.4,19.15,1043500
NT2,2025-07-01,19.15,19.1,19.3,18.9,869838
NT2,2025-07-02,19.2,19.0,19.2,18.95,809809
NT2,2025-07-03,19.0,19.0,19.3,18.9,825321
NT2,2025-07-04,19.0,19.5,19.5,19.0,900857
NT2,2025-07-07,19.65,19.45,19.65,19.35,921301
NT2,2025-07-08,19.5,19.45,19.55,19.45,93800
