ticker,time,open,close,high,low,volume
VGT,2025-07-07,12.5,12.2,12.5,12.0,1241624
VGT,2025-07-08,12.2,12.6,12.7,12.2,832700
TCM,2025-06-02,30.55,30.09,30.64,29.46,2467280
TCM,2025-06-03,30.09,30.32,30.46,30.0,2012124
TCM,2025-06-04,30.32,30.36,30.55,29.96,2503115
TCM,2025-06-05,30.36,30.14,30.36,29.77,2160875
TCM,2025-06-06,30.14,30.0,30.18,29.73,1553308
TCM,2025-06-09,29.9,29.45,29.95,29.15,1127198
TCM,2025-06-10,29.4,29.15,29.5,29.0,1479297
TCM,2025-06-11,28.8,28.9,29.25,28.55,1258778
TCM,2025-06-12,28.7,29.45,29.55,28.7,1805319
TCM,2025-06-13,29.25,28.8,29.25,28.5,1386891
TCM,2025-06-16,28.65,28.95,28.95,28.6,1737930
TCM,2025-06-17,29.05,29.2,29.4,28.9,2564152
TCM,2025-06-18,29.25,29.2,29.3,28.8,1528086
TCM,2025-06-19,29.1,29.0,29.15,28.6,1530301
TCM,2025-06-20,29.0,30.5,30.7,29.0,3650507
TCM,2025-06-23,30.25,30.2,30.5,29.6,1700879
TCM,2025-06-24,30.3,30.8,31.2,30.25,3347727
TCM,2025-06-25,30.8,31.0,31.05,30.7,2536351
TCM,2025-06-26,31.0,30.9,31.1,30.65,1772104
TCM,2025-06-27,30.9,31.45,31.7,30.55,2904872
TCM,2025-06-30,31.7,31.7,31.9,31.4,2208218
TCM,2025-07-01,31.65,32.15,32.3,31.55,2618208
TCM,2025-07-02,32.2,33.0,33.65,32.2,4034940
TCM,2025-07-03,32.5,32.0,32.6,30.7,5732526
TCM,2025-07-04,31.7,31.0,31.7,30.5,2133742
TCM,2025-07-07,31.2,31.1,31.45,30.8,1948106
TCM,2025-07-08,32.0,31.75,32.1,31.7,505200
TLG,2025-06-02,52.9,52.9,53.0,52.1,237318
TLG,2025-06-03,53.0,53.7,53.7,52.8,230678
TLG,2025-06-04,53.8,52.6,53.9,52.5,275823
TLG,2025-06-05,52.6,52.8,52.8,51.4,366821
TLG,2025-06-06,52.8,51.8,52.8,51.6,179030
TLG,2025-06-09,51.8,52.1,52.7,51.6,171404
TLG,2025-06-10,52.1,52.2,53.2,51.8,181978
TLG,2025-06-11,52.8,51.9,52.8,51.6,202165
TLG,2025-06-12,52.5,52.6,53.0,51.8,209088
TLG,2025-06-13,52.1,51.8,52.4,50.6,347598
TLG,2025-06-16,51.8,51.7,51.8,51.0,197599
TLG,2025-06-17,52.0,51.3,52.0,50.7,398497
TLG,2025-06-18,51.3,51.2,51.4,50.6,209739
TLG,2025-06-19,50.8,50.6,51.3,50.1,216504
TLG,2025-06-20,50.2,50.5,50.7,49.7,380230
TLG,2025-06-23,50.0,50.0,50.3,49.6,203624
TLG,2025-06-24,50.4,50.9,51.5,50.4,203725
TLG,2025-06-25,50.9,50.8,51.0,50.5,134689
TLG,2025-06-26,51.0,50.9,51.0,49.5,218273
TLG,2025-06-27,50.9,51.9,53.2,50.9,372701
TLG,2025-06-30,52.0,52.6,52.8,52.0,216828
TLG,2025-07-01,52.6,56.2,56.2,52.2,1380649
TLG,2025-07-02,57.4,56.9,59.9,56.9,800852
TLG,2025-07-03,56.1,54.9,58.1,54.7,777820
TLG,2025-07-04,55.9,55.7,56.1,54.0,412608
TLG,2025-07-07,55.9,55.1,55.9,54.6,455301
TLG,2025-07-08,55.5,54.7,55.5,54.7,80300
MSH,2025-06-02,37.9,37.65,39.2,37.5,318144
MSH,2025-06-03,37.55,36.9,37.6,36.9,229999
MSH,2025-06-04,36.9,36.0,36.95,36.0,242549
MSH,2025-06-05,36.0,36.4,37.4,35.0,505371
MSH,2025-06-06,36.4,37.0,37.3,36.3,312590
MSH,2025-06-09,37.0,35.75,37.0,35.75,127083
MSH,2025-06-10,35.75,35.3,36.2,35.3,162739
MSH,2025-06-11,36.0,35.55,36.0,35.3,100028
MSH,2025-06-12,36.4,36.15,36.4,35.5,125754
MSH,2025-06-13,35.8,35.35,36.1,35.3,208131
MSH,2025-06-16,34.7,35.6,35.75,34.7,143403
MSH,2025-06-17,35.85,36.2,36.3,35.65,110842
MSH,2025-06-18,36.2,35.8,36.45,35.75,100111
MSH,2025-06-19,35.8,35.65,35.9,35.2,189435
MSH,2025-06-20,35.5,37.45,37.55,35.5,388399
MSH,2025-06-23,37.45,37.25,37.45,36.5,290195
MSH,2025-06-24,37.25,37.7,38.95,37.25,370998
MSH,2025-06-25,37.7,37.65,37.8,37.3,152389
MSH,2025-06-26,37.5,37.6,37.95,37.4,167191
MSH,2025-06-27,37.9,37.6,38.45,37.35,259842
MSH,2025-06-30,37.9,37.25,38.05,37.1,220891
MSH,2025-07-01,37.3,37.9,38.45,37.3,483250
MSH,2025-07-02,38.0,38.05,39.35,38.0,1187032
MSH,2025-07-03,38.3,37.1,39.0,37.1,782668
MSH,2025-07-04,37.2,36.4,37.7,36.25,585295
MSH,2025-07-07,36.7,36.75,36.95,36.3,353315
MSH,2025-07-08,38.0,38.05,38.35,38.0,157700
RAL,2025-06-02,98.2,97.8,98.8,97.5,13456
RAL,2025-06-03,98.0,98.0,98.0,98.0,16521
RAL,2025-06-04,98.2,98.9,99.0,98.1,4550
RAL,2025-06-05,99.0,98.6,99.2,98.6,10761
RAL,2025-06-06,98.2,98.2,98.6,98.0,3319
RAL,2025-06-09,98.6,98.0,98.6,98.0,3615
RAL,2025-06-10,98.1,97.7,98.2,97.6,11662
RAL,2025-06-11,97.7,97.9,98.1,97.6,5406
RAL,2025-06-12,97.9,97.9,98.0,97.9,8354
RAL,2025-06-13,97.7,97.0,98.1,97.0,25900
RAL,2025-06-16,97.0,96.5,97.0,96.2,41875
RAL,2025-06-17,96.5,96.3,96.5,96.3,10128
RAL,2025-06-18,96.4,97.7,97.9,96.3,4909
RAL,2025-06-19,97.7,96.8,97.7,96.8,3950
RAL,2025-06-20,96.5,96.5,96.6,96.5,567
RAL,2025-06-23,96.5,96.0,96.5,95.9,9606
RAL,2025-06-24,96.0,95.5,96.0,95.2,8948
RAL,2025-06-25,95.5,95.5,95.5,95.5,1906
RAL,2025-06-26,95.1,95.5,95.5,95.1,3986
RAL,2025-06-27,96.0,96.5,96.5,95.5,6527
RAL,2025-06-30,96.4,95.6,96.4,95.5,11845
RAL,2025-07-01,95.6,95.6,95.6,95.3,3802
RAL,2025-07-02,95.5,96.5,97.0,95.5,4062
RAL,2025-07-03,96.5,96.6,96.9,96.5,6729
RAL,2025-07-04,96.6,96.8,97.0,96.3,3628
RAL,2025-07-07,96.8,97.1,97.1,96.8,4746
