ticker,time,open,close,high,low,volume
HHS,2025-07-08,16.6,16.45,16.75,16.4,923900
CTF,2025-06-02,22.45,22.1,22.45,22.1,501736
CTF,2025-06-03,22.35,22.3,22.35,21.95,539976
CTF,2025-06-04,22.05,22.1,22.3,22.05,544457
CTF,2025-06-05,22.15,21.7,22.2,21.7,514635
CTF,2025-06-06,21.8,21.6,21.8,21.35,553505
CTF,2025-06-09,21.45,21.75,21.75,21.25,517217
CTF,2025-06-10,21.7,21.95,21.95,21.4,594500
CTF,2025-06-11,21.85,21.9,21.9,21.45,412463
CTF,2025-06-12,21.75,22.0,22.0,21.6,463701
CTF,2025-06-13,21.95,21.6,21.95,21.55,532970
CTF,2025-06-16,21.75,21.8,21.8,21.45,530247
CTF,2025-06-17,21.55,21.75,21.85,21.55,425368
CTF,2025-06-18,21.5,21.5,21.75,21.5,366662
CTF,2025-06-19,21.5,21.8,21.8,21.4,461576
CTF,2025-06-20,21.5,21.8,21.8,21.5,332700
CTF,2025-06-23,21.7,21.8,21.8,21.55,386003
CTF,2025-06-24,21.8,21.75,21.9,21.55,428010
CTF,2025-06-25,21.85,21.8,21.85,21.6,321331
CTF,2025-06-26,21.8,21.65,21.8,21.6,345430
CTF,2025-06-27,21.75,21.75,21.75,21.6,332700
CTF,2025-06-30,21.8,21.85,21.85,21.7,314470
CTF,2025-07-01,21.85,21.9,21.9,21.7,306126
CTF,2025-07-02,21.9,21.95,21.95,21.85,342868
CTF,2025-07-03,23.45,22.1,23.45,22.1,1673773
CTF,2025-07-04,22.2,22.3,22.5,22.2,303284
CTF,2025-07-07,22.4,21.9,22.4,21.7,531761
CTF,2025-07-08,21.95,21.65,21.95,21.65,20500
SVC,2025-06-02,19.5,19.45,19.5,19.45,500
SVC,2025-06-03,19.35,19.45,19.45,18.25,5401
SVC,2025-06-04,19.45,19.5,19.5,19.45,2501
SVC,2025-06-05,19.5,19.5,19.5,19.5,2
SVC,2025-06-06,19.5,19.5,19.5,19.5,201
SVC,2025-06-09,19.5,19.5,19.5,19.5,0
SVC,2025-06-10,19.0,19.75,19.75,19.0,2500
SVC,2025-06-11,19.8,19.8,19.8,19.8,100
SVC,2025-06-12,19.8,19.8,19.8,19.8,0
SVC,2025-06-13,18.65,19.55,19.55,18.65,1000
SVC,2025-06-16,19.55,19.55,19.55,19.55,0
SVC,2025-06-17,19.55,19.6,19.6,18.8,1200
SVC,2025-06-18,19.6,19.6,19.6,19.6,0
SVC,2025-06-19,19.6,19.6,19.6,19.6,2
SVC,2025-06-20,18.8,19.7,19.7,18.8,2600
SVC,2025-06-23,19.7,19.7,19.7,19.7,2
SVC,2025-06-24,19.7,19.7,19.7,19.7,43
SVC,2025-06-25,19.6,19.7,19.7,18.45,5002
SVC,2025-06-26,19.7,19.7,19.7,19.7,66
SVC,2025-06-27,19.0,19.7,19.7,19.0,3700
SVC,2025-06-30,19.5,19.7,19.7,19.5,2737
SVC,2025-07-01,19.5,20.0,20.0,19.5,8400
SVC,2025-07-02,19.6,20.0,20.0,19.6,246
SVC,2025-07-03,20.3,20.4,20.4,20.3,3901
SVC,2025-07-04,20.4,21.0,21.0,20.4,1606
SVC,2025-07-07,21.0,21.0,21.0,21.0,351
CSM,2025-06-02,13.21,13.26,13.26,12.97,544034
CSM,2025-06-03,13.31,13.75,13.85,13.31,2271404
CSM,2025-06-04,13.75,13.75,13.8,13.5,1683448
CSM,2025-06-05,13.85,13.75,14.3,13.75,1031726
CSM,2025-06-06,13.9,13.2,13.9,13.2,949036
CSM,2025-06-09,13.1,13.0,13.35,12.9,451505
CSM,2025-06-10,12.85,13.0,13.15,12.85,494425
CSM,2025-06-11,13.0,13.0,13.15,12.8,404431
CSM,2025-06-12,13.0,12.95,13.15,12.9,370639
CSM,2025-06-13,12.7,12.9,13.1,12.7,882285
CSM,2025-06-16,12.9,12.9,12.95,12.85,266509
CSM,2025-06-17,13.2,13.05,13.35,12.95,750745
CSM,2025-06-18,13.05,12.95,13.15,12.8,510381
CSM,2025-06-19,12.85,13.05,13.15,12.8,666859
CSM,2025-06-20,13.05,13.0,13.05,12.8,483060
CSM,2025-06-23,12.85,12.8,12.95,12.55,935123
CSM,2025-06-24,13.0,12.9,13.0,12.8,308710
CSM,2025-06-25,12.9,12.85,12.95,12.75,272428
CSM,2025-06-26,12.95,13.1,13.45,12.95,1585035
CSM,2025-06-27,13.25,13.0,13.25,12.95,381717
CSM,2025-06-30,13.05,13.0,13.2,13.0,499199
CSM,2025-07-01,13.1,13.05,13.1,12.75,969221
CSM,2025-07-02,12.95,13.1,13.4,12.9,747711
CSM,2025-07-03,13.05,13.1,13.25,13.0,675632
CSM,2025-07-04,13.2,13.25,13.55,13.1,1587048
CSM,2025-07-07,13.15,13.4,13.45,13.15,640408
CSM,2025-07-08,13.5,13.55,13.6,13.5,100300
HAX,2025-06-02,14.45,15.05,15.4,14.45,2182816
HAX,2025-06-03,15.05,15.05,15.15,14.8,1026432
HAX,2025-06-04,15.0,15.25,15.3,15.0,1850441
HAX,2025-06-05,15.35,15.25,15.75,15.25,1983641
HAX,2025-06-06,15.3,14.85,15.3,14.8,1281519
HAX,2025-06-09,14.85,14.55,14.9,14.5,1268475
HAX,2025-06-10,14.6,14.5,14.75,14.45,982509
HAX,2025-06-11,14.55,14.55,14.6,14.45,667420
HAX,2025-06-12,14.6,14.65,14.8,14.55,792803
HAX,2025-06-13,14.6,14.45,14.6,14.3,1324029
HAX,2025-06-16,14.4,14.6,14.6,14.3,859375
HAX,2025-06-17,14.7,14.6,14.75,14.45,733618
HAX,2025-06-18,14.7,15.05,15.35,14.7,3075172
HAX,2025-06-19,15.1,14.85,15.15,14.75,1239322
HAX,2025-06-20,14.9,14.7,15.15,14.65,1195132
HAX,2025-06-23,14.5,14.7,15.0,14.3,1714882
HAX,2025-06-24,14.9,14.6,14.95,14.55,916305
HAX,2025-06-25,14.8,14.6,14.8,14.55,748374
HAX,2025-06-26,14.6,14.85,14.9,14.5,1090926
HAX,2025-06-27,14.9,14.8,14.95,14.8,1149976
HAX,2025-06-30,14.8,15.0,15.0,14.8,1177270
HAX,2025-07-01,15.2,15.15,15.65,15.05,3618803
HAX,2025-07-02,15.2,15.05,15.2,14.95,942182
HAX,2025-07-03,15.4,15.25,15.8,15.1,4444435
HAX,2025-07-04,15.35,15.2,15.4,15.15,1221841
HAX,2025-07-07,15.25,15.3,15.45,15.15,1596629
HAX,2025-07-08,15.35,15.35,15.35,15.3,203700
