ticker,time,open,close,high,low,volume
AMT,2025-06-24,220.87,223.91,225.03,219.0,2219043
AMT,2025-06-25,221.74,220.22,222.82,219.51,1727397
AMT,2025-06-26,220.79,217.52,221.58,215.82,2040073
AMT,2025-06-27,216.3,217.78,219.88,215.87,2086256
AMT,2025-06-30,217.39,221.02,221.13,215.26,2071771
AMT,2025-07-01,220.9,224.47,225.26,220.62,2567656
AMT,2025-07-02,222.82,222.83,224.96,222.54,1938032
AMT,2025-07-03,222.48,221.75,223.16,217.9,1369114
EQIX,2025-06-02,884.2,890.49,890.64,874.4,338019
EQIX,2025-06-03,887.08,894.84,896.81,881.69,535940
EQIX,2025-06-04,895.88,912.2,913.94,890.04,573268
EQIX,2025-06-05,915.43,909.74,924.88,906.08,605916
EQIX,2025-06-06,914.82,914.43,917.39,909.25,294194
EQIX,2025-06-09,911.89,907.48,915.28,906.31,336552
EQIX,2025-06-10,907.82,907.34,911.38,895.56,439496
EQIX,2025-06-11,905.99,893.7,913.15,893.13,547537
EQIX,2025-06-12,893.7,896.42,902.5,893.49,493982
EQIX,2025-06-13,892.6,892.64,894.35,883.31,502461
EQIX,2025-06-16,894.08,888.15,900.64,886.84,543147
EQIX,2025-06-17,890.33,886.76,898.7,883.43,606659
EQIX,2025-06-18,883.66,886.85,892.78,882.09,550249
EQIX,2025-06-20,890.36,882.88,894.6,882.02,788142
EQIX,2025-06-23,885.64,889.98,897.04,883.75,693038
EQIX,2025-06-24,896.58,906.5,910.6,886.1,436450
EQIX,2025-06-25,904.46,824.31,905.37,818.24,1351993
EQIX,2025-06-26,791.04,745.53,794.56,710.52,4005348
EQIX,2025-06-27,763.85,785.11,792.28,754.01,2193263
EQIX,2025-06-30,792.67,795.47,796.4,776.43,1067124
EQIX,2025-07-01,797.25,795.38,800.53,782.9,971302
EQIX,2025-07-02,794.12,795.15,796.96,784.9,630971
EQIX,2025-07-03,797.69,787.0,797.69,782.78,539869
WELL,2025-06-02,153.2,155.22,155.32,152.79,2094313
WELL,2025-06-03,155.38,152.2,155.7,151.4,2407491
WELL,2025-06-04,151.88,152.05,153.1,150.34,2572529
WELL,2025-06-05,152.05,153.03,153.92,150.56,2560048
WELL,2025-06-06,153.22,154.45,154.56,152.61,1912791
WELL,2025-06-09,152.13,150.31,153.8,148.6,4401416
WELL,2025-06-10,150.0,150.9,151.61,149.82,2394540
WELL,2025-06-11,150.6,150.24,151.5,148.7,2002818
WELL,2025-06-12,151.66,151.91,152.93,150.86,1562761
WELL,2025-06-13,151.98,152.4,152.44,150.49,2487414
WELL,2025-06-16,152.89,150.58,154.13,150.05,2207930
WELL,2025-06-17,150.82,151.87,152.06,149.7,4055973
WELL,2025-06-18,152.0,153.18,153.92,151.09,4257007
WELL,2025-06-20,152.91,151.24,154.2,151.14,11336516
WELL,2025-06-23,152.82,154.12,154.85,152.24,5187496
WELL,2025-06-24,153.26,154.25,155.38,152.5,4939906
WELL,2025-06-25,153.03,153.43,154.86,152.16,3107749
WELL,2025-06-26,155.01,153.48,156.22,151.72,3152141
WELL,2025-06-27,153.08,152.13,153.42,151.92,3373597
WELL,2025-06-30,151.87,153.73,153.88,150.01,4618455
WELL,2025-07-01,154.16,151.6,154.79,150.0,3232665
WELL,2025-07-02,151.07,150.71,151.73,148.97,2921360
WELL,2025-07-03,151.81,152.77,153.1,150.2,1513926
SPG,2025-06-02,162.13,162.91,162.93,159.55,1156242
SPG,2025-06-03,162.42,161.78,163.72,161.28,1651935
SPG,2025-06-04,161.52,161.62,162.45,160.39,994743
SPG,2025-06-05,161.62,160.75,161.95,160.42,1066183
SPG,2025-06-06,162.18,162.1,162.76,160.62,1303752
SPG,2025-06-09,159.69,160.42,161.72,159.4,1139104
SPG,2025-06-10,160.0,160.89,161.12,159.26,1328456
SPG,2025-06-11,161.42,159.7,161.9,159.02,1486341
SPG,2025-06-12,159.32,158.79,159.37,157.95,1565049
SPG,2025-06-13,157.48,156.9,158.1,155.44,2090965
SPG,2025-06-16,158.17,157.86,159.72,157.24,1753292
SPG,2025-06-17,157.77,157.13,158.51,156.43,1388185
SPG,2025-06-18,157.13,157.1,158.57,156.25,1476128
SPG,2025-06-20,157.83,157.27,158.87,156.65,2806594
SPG,2025-06-23,157.59,159.08,159.56,155.92,1340644
SPG,2025-06-24,159.59,160.12,160.91,158.78,1559320
SPG,2025-06-25,159.58,157.4,159.98,157.05,1380354
SPG,2025-06-26,157.95,160.6,160.75,157.59,1788481
SPG,2025-06-27,160.83,160.5,162.09,159.49,2028981
SPG,2025-06-30,160.34,160.76,160.93,158.0,2060283
SPG,2025-07-01,160.34,164.27,165.77,160.0,1772278
SPG,2025-07-02,164.39,165.84,166.33,163.16,1589457
SPG,2025-07-03,166.18,166.74,167.81,165.69,925334
PSA,2025-06-02,305.58,309.77,310.0,303.23,553514
PSA,2025-06-03,308.21,303.31,308.44,301.58,918305
PSA,2025-06-04,302.04,303.29,305.1,300.2,811037
PSA,2025-06-05,303.03,300.46,303.1,300.24,801183
PSA,2025-06-06,301.46,302.91,304.33,300.21,747468
PSA,2025-06-09,302.01,302.58,306.12,301.07,569326
PSA,2025-06-10,303.52,304.02,305.35,301.15,590188
PSA,2025-06-11,304.2,300.16,305.48,299.19,644568
PSA,2025-06-12,298.03,296.65,299.54,295.3,947518
PSA,2025-06-13,294.39,294.95,297.15,292.74,708583
PSA,2025-06-16,296.46,294.56,298.26,293.0,853283
PSA,2025-06-17,293.82,293.66,296.29,292.0,585872
PSA,2025-06-18,293.77,290.81,294.28,290.52,766963
PSA,2025-06-20,290.85,290.08,293.44,288.6,1420066
PSA,2025-06-23,290.56,294.76,295.28,290.56,636128
PSA,2025-06-24,294.52,295.6,296.78,291.68,711651
PSA,2025-06-25,294.25,289.44,294.25,289.08,841002
PSA,2025-06-26,289.65,288.57,290.42,284.9,1198618
PSA,2025-06-27,289.56,289.88,294.5,288.79,1194242
PSA,2025-06-30,289.21,293.42,294.1,284.05,1255364
PSA,2025-07-01,292.17,298.09,301.55,291.48,771819
PSA,2025-07-02,296.3,297.1,299.18,295.75,729666
PSA,2025-07-03,297.7,296.32,298.93,295.0,742606
DLR,2025-06-02,170.39,172.72,172.9,168.4,1340713
DLR,2025-06-03,172.7,173.74,174.14,171.79,1363560
DLR,2025-06-04,173.6,176.0,176.89,173.01,1609317
DLR,2025-06-05,176.5,175.91,177.97,175.5,1555521
DLR,2025-06-06,176.98,176.84,177.81,176.27,1748428
DLR,2025-06-09,177.44,176.68,178.42,175.68,1689341
DLR,2025-06-10,177.86,177.69,177.88,175.38,1766362
DLR,2025-06-11,177.65,175.84,178.71,175.51,2042365
DLR,2025-06-12,175.7,176.53,178.08,175.51,1924823
DLR,2025-06-13,174.03,174.47,174.82,172.68,1520949
DLR,2025-06-16,175.7,176.06,177.68,174.81,1394494
DLR,2025-06-17,175.92,176.06,177.44,175.13,1185580
DLR,2025-06-18,175.59,176.6,178.24,175.1,1470297
DLR,2025-06-20,177.0,175.42,177.82,175.18,2641469
DLR,2025-06-23,175.71,177.34,177.58,174.26,1183411
DLR,2025-06-24,178.35,177.66,178.85,176.48,1558463
DLR,2025-06-25,177.02,172.25,177.6,170.08,2964235
DLR,2025-06-26,171.0,169.59,171.5,163.64,4734315
DLR,2025-06-27,169.71,171.36,172.35,167.16,2658852
DLR,2025-06-30,172.53,174.33,174.5,170.5,2505707
DLR,2025-07-01,173.37,171.25,174.77,170.15,2250359
DLR,2025-07-02,170.36,172.16,173.14,170.01,1568695
DLR,2025-07-03,172.7,172.6,173.48,171.96,780879
O,2025-06-02,56.1,56.58,56.59,55.67,4573642
O,2025-06-03,56.22,56.01,56.32,55.85,4757760
O,2025-06-04,55.84,55.92,56.2,55.52,5147744
O,2025-06-05,56.0,55.83,56.03,55.57,4887518
O,2025-06-06,55.78,56.0,56.18,55.6,4841648
O,2025-06-09,55.96,56.81,56.9,55.86,5659164
O,2025-06-10,56.84,57.35,57.55,56.83,4739230
O,2025-06-11,57.37,57.76,57.94,57.35,4193840
O,2025-06-12,57.79,57.96,58.12,57.52,4266787
O,2025-06-13,57.82,57.64,58.17,57.27,4854066
O,2025-06-16,57.69,57.39,58.06,57.22,5060637
O,2025-06-17,57.4,57.53,57.74,57.08,4274041
O,2025-06-18,57.62,57.58,57.91,57.26,4412984
O,2025-06-20,57.56,57.18,57.99,57.14,16937630
O,2025-06-23,57.22,58.37,58.45,57.22,5171343
O,2025-06-24,58.26,57.98,58.41,57.88,5388624
O,2025-06-25,57.74,57.08,57.78,57.05,8468691
O,2025-06-26,57.38,57.2,57.55,56.7,6188365
O,2025-06-27,57.31,57.03,57.65,56.82,5318636
O,2025-06-30,57.07,57.61,57.65,56.56,7304282
O,2025-07-01,57.44,57.8,58.14,57.22,5686898
O,2025-07-02,57.5,57.75,57.84,57.14,3975042
O,2025-07-03,57.72,57.68,57.88,57.39,2942493
CCI,2025-06-02,99.85,99.89,100.0,98.49,2935603
CCI,2025-06-03,99.46,99.86,100.01,98.43,2867415
CCI,2025-06-04,100.0,100.23,100.93,99.18,3852490
CCI,2025-06-05,100.63,100.28,100.76,99.81,2989797
CCI,2025-06-06,99.64,98.95,100.35,98.66,2805497
CCI,2025-06-09,98.65,99.02,99.62,97.89,2643218
CCI,2025-06-10,100.18,99.89,100.44,98.93,3863537
CCI,2025-06-11,99.7,99.43,100.42,98.74,3617284
CCI,2025-06-12,99.72,100.03,100.28,99.34,2803818
CCI,2025-06-13,98.74,98.39,99.68,98.07,2301129
CCI,2025-06-16,98.24,99.0,100.38,97.9,4456727
CCI,2025-06-17,99.03,98.81,99.52,98.14,1881204
CCI,2025-06-18,99.01,99.38,99.67,98.03,3549386
CCI,2025-06-20,99.36,100.18,100.59,99.16,5035153
CCI,2025-06-23,100.63,102.53,103.02,100.32,5335823
CCI,2025-06-24,102.43,103.19,103.71,101.03,4688577
CCI,2025-06-25,102.46,101.82,102.94,101.41,2327252
CCI,2025-06-26,102.2,100.35,102.45,99.74,4204207
CCI,2025-06-27,100.0,100.65,101.27,99.73,3004443
CCI,2025-06-30,100.35,102.73,102.79,99.3,3899183
CCI,2025-07-01,102.7,103.72,104.33,102.08,3405595
CCI,2025-07-02,103.39,103.17,103.87,102.91,1951495
CCI,2025-07-03,102.61,102.92,103.14,101.07,1246284
EXR,2025-06-02,150.33,152.99,153.24,148.82,1123035
EXR,2025-06-03,152.19,149.93,152.48,149.36,1008024
EXR,2025-06-04,149.21,149.67,150.43,148.14,1105899
EXR,2025-06-05,149.59,149.43,150.38,148.67,694792
EXR,2025-06-06,150.08,149.83,151.4,148.51,692689
EXR,2025-06-09,149.77,150.44,151.94,148.82,1219506
EXR,2025-06-10,150.81,151.62,152.15,150.31,776140
EXR,2025-06-11,152.25,150.27,152.95,149.72,789169
EXR,2025-06-12,150.44,150.51,151.31,149.6,812626
EXR,2025-06-13,149.03,149.6,150.06,148.17,945917
EXR,2025-06-16,148.68,148.97,150.66,148.06,874486
EXR,2025-06-17,148.67,147.89,149.48,146.92,635854
EXR,2025-06-18,148.19,146.45,148.34,146.29,948239
EXR,2025-06-20,146.47,146.07,148.19,145.89,2164127
EXR,2025-06-23,146.51,148.97,149.24,146.44,993295
EXR,2025-06-24,148.47,148.53,149.3,146.46,1224407
EXR,2025-06-25,147.81,145.44,148.84,145.08,1051357
EXR,2025-06-26,145.88,145.65,146.12,143.74,1328433
EXR,2025-06-27,146.0,145.86,148.01,145.27,1431465
EXR,2025-06-30,145.76,147.44,147.57,142.7,1396185
EXR,2025-07-01,147.38,150.5,152.23,147.26,1598435
EXR,2025-07-02,150.19,151.78,152.12,149.95,1326110
EXR,2025-07-03,152.96,152.88,153.41,151.26,835966
