ticker,time,open,close,high,low,volume
SCCO,2025-06-24,94.6,96.91,97.27,94.23,1371231
SCCO,2025-06-25,97.23,97.08,97.52,95.75,1133947
SCCO,2025-06-26,100.01,104.64,105.58,100.01,2099646
SCCO,2025-06-27,104.5,102.51,104.5,101.72,3331511
SCCO,2025-06-30,102.13,101.17,102.62,100.75,1613761
SCCO,2025-07-01,101.45,102.1,103.93,100.42,1743787
SCCO,2025-07-02,103.51,106.09,106.55,103.0,1667864
SCCO,2025-07-03,105.83,105.86,106.84,104.85,718128
SHW,2025-06-02,355.8,355.44,355.8,351.18,1990588
SHW,2025-06-03,356.99,357.76,357.94,351.64,1792777
SHW,2025-06-04,358.74,362.22,363.9,355.87,1557014
SHW,2025-06-05,363.38,357.88,363.38,356.16,1438758
SHW,2025-06-06,361.13,357.48,363.36,357.24,1495286
SHW,2025-06-09,358.03,357.95,359.79,354.9,849225
SHW,2025-06-10,360.42,360.73,360.98,356.77,769414
SHW,2025-06-11,361.47,357.13,362.67,356.5,1115259
SHW,2025-06-12,357.66,356.2,357.66,354.29,888460
SHW,2025-06-13,350.29,335.88,350.29,335.12,2797956
SHW,2025-06-16,337.49,335.76,340.24,334.3,1706373
SHW,2025-06-17,333.93,331.03,335.16,329.14,1593467
SHW,2025-06-18,331.64,331.47,333.95,329.9,1451757
SHW,2025-06-20,334.0,333.5,337.18,330.22,2707376
SHW,2025-06-23,333.42,343.77,344.56,331.71,1600878
SHW,2025-06-24,347.86,345.69,349.45,340.77,1585101
SHW,2025-06-25,344.67,343.62,346.18,341.54,1614617
SHW,2025-06-26,345.03,341.87,345.03,339.38,1724507
SHW,2025-06-27,342.82,345.72,348.78,342.54,1366906
SHW,2025-06-30,345.21,343.36,345.74,341.0,1809764
SHW,2025-07-01,342.32,355.3,359.38,341.6,2310257
SHW,2025-07-02,354.58,352.51,356.3,351.42,1340775
SHW,2025-07-03,353.62,354.0,355.75,351.78,1088732
FCX,2025-06-02,40.09,40.15,40.54,39.59,15316708
FCX,2025-06-03,39.69,40.24,40.39,39.51,11741415
FCX,2025-06-04,40.51,40.86,41.2,40.37,10979253
FCX,2025-06-05,41.98,41.69,42.61,41.48,17271403
FCX,2025-06-06,42.01,41.48,42.48,41.48,8501836
FCX,2025-06-09,41.98,42.34,42.9,41.78,9938445
FCX,2025-06-10,42.43,42.19,42.5,41.91,9460623
FCX,2025-06-11,41.38,41.01,41.6,40.48,13531012
FCX,2025-06-12,40.4,41.18,41.68,40.25,8750119
FCX,2025-06-13,40.18,40.94,41.22,40.09,9722074
FCX,2025-06-16,41.62,41.91,42.32,41.57,10507954
FCX,2025-06-17,41.74,41.37,41.83,41.27,10291608
FCX,2025-06-18,41.37,41.18,41.57,41.14,6185460
FCX,2025-06-20,41.24,40.22,41.33,40.16,13986871
FCX,2025-06-23,40.05,40.94,41.06,39.85,11692357
FCX,2025-06-24,40.94,42.01,42.1,40.8,10817934
FCX,2025-06-25,41.79,41.61,41.96,41.19,7113958
FCX,2025-06-26,43.38,44.46,44.9,43.38,20484519
FCX,2025-06-27,44.08,43.87,44.22,43.54,13661038
FCX,2025-06-30,43.6,43.35,43.93,43.1,10256324
FCX,2025-07-01,43.98,44.05,44.37,43.6,9385658
FCX,2025-07-02,44.74,45.77,46.69,44.42,23271250
FCX,2025-07-03,45.76,45.8,46.21,45.57,7607321
ECL,2025-06-02,265.0,265.15,265.47,261.79,990813
ECL,2025-06-03,263.34,265.42,266.73,262.59,1431011
ECL,2025-06-04,266.4,267.04,267.85,264.63,892335
ECL,2025-06-05,268.03,266.93,268.03,265.42,1006712
ECL,2025-06-06,268.45,267.06,268.98,265.99,606742
ECL,2025-06-09,266.77,266.35,267.41,264.07,1453145
ECL,2025-06-10,266.81,269.37,269.89,265.57,1431880
ECL,2025-06-11,269.52,267.94,269.72,266.62,1356124
ECL,2025-06-12,269.45,270.95,271.26,266.9,1156630
ECL,2025-06-13,267.96,264.21,269.31,263.7,1221138
ECL,2025-06-16,266.14,266.14,267.59,264.37,852120
ECL,2025-06-17,263.6,261.34,264.9,260.59,967013
ECL,2025-06-18,261.98,260.22,262.14,260.04,1150567
ECL,2025-06-20,260.95,261.23,262.01,259.05,2397152
ECL,2025-06-23,260.8,265.95,266.19,259.67,1089386
ECL,2025-06-24,267.31,266.84,267.49,264.74,1024799
ECL,2025-06-25,265.83,266.46,266.8,264.87,883159
ECL,2025-06-26,266.98,263.25,266.98,262.11,1751959
ECL,2025-06-27,263.25,267.45,267.96,262.31,4155690
ECL,2025-06-30,266.44,269.44,269.98,264.98,1626374
ECL,2025-07-01,269.48,272.61,274.02,267.58,1056453
ECL,2025-07-02,272.38,272.46,273.28,268.89,903643
ECL,2025-07-03,274.0,274.09,274.17,271.89,513655
APD,2025-06-02,278.64,278.7,279.0,275.55,1346389
APD,2025-06-03,278.17,283.29,283.63,276.54,1395638
APD,2025-06-04,283.7,280.21,284.9,279.74,1401258
APD,2025-06-05,280.84,276.22,283.12,275.92,1151467
APD,2025-06-06,279.26,279.78,281.52,277.67,1078646
APD,2025-06-09,279.4,279.92,281.76,277.72,1101151
APD,2025-06-10,280.26,281.88,282.22,278.29,1340864
APD,2025-06-11,281.67,282.21,283.72,279.7,1069849
APD,2025-06-12,280.79,283.28,284.1,279.14,678368
APD,2025-06-13,283.9,280.37,285.03,279.27,933047
APD,2025-06-16,283.07,280.43,284.0,278.76,889419
APD,2025-06-17,279.68,277.05,280.39,277.01,1154620
APD,2025-06-18,277.35,275.38,279.22,275.2,718782
APD,2025-06-20,276.05,270.5,276.25,270.47,2050312
APD,2025-06-23,270.0,273.18,273.37,266.54,1133071
APD,2025-06-24,274.43,281.0,281.02,273.13,1580694
APD,2025-06-25,281.0,282.0,282.7,280.21,1617307
APD,2025-06-26,282.75,283.0,283.34,280.96,1462817
APD,2025-06-27,282.15,282.35,284.75,281.42,2433377
APD,2025-06-30,281.13,282.06,283.32,278.1,1286079
APD,2025-07-01,278.44,285.47,287.23,276.49,1324425
APD,2025-07-02,286.04,290.3,290.51,285.06,1113771
APD,2025-07-03,288.46,291.84,292.67,288.46,682381
NEM,2025-06-02,53.9,55.58,55.89,53.86,14953220
NEM,2025-06-03,54.8,55.34,55.45,54.18,10257280
NEM,2025-06-04,55.4,55.28,55.73,55.09,8566095
NEM,2025-06-05,55.73,54.51,56.53,54.35,13477803
NEM,2025-06-06,54.49,52.36,54.51,52.26,13368385
NEM,2025-06-09,52.36,53.28,53.63,52.08,8173282
NEM,2025-06-10,53.41,52.56,53.8,52.3,10582533
NEM,2025-06-11,53.05,53.31,53.33,52.42,11461344
NEM,2025-06-12,54.33,55.92,55.96,54.14,12938854
NEM,2025-06-13,56.5,57.9,58.16,56.44,19690198
NEM,2025-06-16,56.87,58.12,58.78,56.87,15104028
NEM,2025-06-17,58.38,58.52,58.81,58.06,11622155
NEM,2025-06-18,58.0,58.26,59.02,57.9,11472927
NEM,2025-06-20,58.02,58.23,59.16,57.97,24148757
NEM,2025-06-23,58.36,59.46,60.31,58.31,12422836
NEM,2025-06-24,57.79,58.09,58.64,57.17,14907183
NEM,2025-06-25,57.58,58.06,58.53,57.56,8539101
NEM,2025-06-26,58.25,59.19,59.22,58.06,9279228
NEM,2025-06-27,57.44,56.76,57.7,56.46,16613811
NEM,2025-06-30,56.89,58.26,58.32,56.75,10061271
NEM,2025-07-01,58.92,58.83,59.3,58.39,10559650
NEM,2025-07-02,58.94,60.06,60.18,58.94,9316538
NEM,2025-07-03,59.3,59.9,60.18,59.06,5387327
CRH,2025-06-02,90.64,90.99,91.0,88.85,4916983
CRH,2025-06-03,90.56,91.12,91.76,90.35,3891250
CRH,2025-06-04,91.31,90.88,91.79,90.82,2878246
CRH,2025-06-05,92.06,92.8,93.22,90.74,3750352
CRH,2025-06-06,93.42,92.54,93.71,92.01,2151455
CRH,2025-06-09,92.33,93.18,93.53,91.92,3466499
CRH,2025-06-10,93.26,92.9,93.76,92.42,3236576
CRH,2025-06-11,93.14,91.08,93.24,90.68,3900950
CRH,2025-06-12,90.59,92.61,93.42,90.36,3435954
CRH,2025-06-13,89.84,90.04,91.39,89.69,2528086
CRH,2025-06-16,90.89,90.51,91.72,90.19,3927974
CRH,2025-06-17,90.61,89.81,90.65,89.58,2589653
CRH,2025-06-18,89.0,89.03,90.79,88.92,3825483
CRH,2025-06-20,87.56,88.15,88.94,87.4,8114179
CRH,2025-06-23,87.51,89.93,89.93,86.82,5250331
CRH,2025-06-24,90.99,91.52,91.68,90.02,5003823
CRH,2025-06-25,91.15,88.67,91.46,88.64,3654749
CRH,2025-06-26,88.36,89.07,89.49,86.97,5252266
CRH,2025-06-27,90.17,91.52,91.97,89.63,6725879
CRH,2025-06-30,91.54,91.8,92.34,91.22,4242323
CRH,2025-07-01,91.86,93.3,94.73,91.43,4072862
CRH,2025-07-02,94.07,94.47,94.53,93.37,3432828
CRH,2025-07-03,95.0,94.94,95.67,94.74,2931812
NUE,2025-06-02,122.91,120.4,125.75,117.89,7457326
NUE,2025-06-03,119.04,122.32,122.44,115.35,4854658
NUE,2025-06-04,122.38,121.86,124.0,121.04,2249029
NUE,2025-06-05,122.0,118.75,122.23,118.14,2432403
NUE,2025-06-06,120.2,121.57,123.07,119.98,2061380
NUE,2025-06-09,123.36,122.53,123.85,120.0,1642553
NUE,2025-06-10,123.0,124.68,125.56,122.68,1881831
NUE,2025-06-11,120.0,117.13,120.47,116.21,3617323
NUE,2025-06-12,116.04,118.45,118.59,115.66,2132598
NUE,2025-06-13,117.53,121.92,122.04,117.21,3304169
NUE,2025-06-16,122.9,121.67,123.44,120.48,2517252
NUE,2025-06-17,121.83,122.2,123.45,120.4,1855774
NUE,2025-06-18,126.47,126.18,129.1,125.31,4038935
NUE,2025-06-20,129.16,124.3,129.49,123.32,5239705
NUE,2025-06-23,123.25,125.99,126.39,122.82,1789907
NUE,2025-06-24,127.58,128.2,129.25,126.5,2039093
NUE,2025-06-25,128.07,128.21,128.73,127.75,1713618
NUE,2025-06-26,129.45,130.61,131.32,128.78,1838592
NUE,2025-06-27,130.67,131.43,131.82,129.86,2860496
NUE,2025-06-30,130.83,129.54,131.88,129.5,2578642
NUE,2025-07-01,129.23,134.11,134.65,128.46,2093009
NUE,2025-07-02,135.0,138.86,139.1,134.38,1970577
NUE,2025-07-03,138.09,137.87,139.27,137.48,1029087
