ticker,time,open,close,high,low,volume
TCB,2025-05-30,30.8,30.45,30.8,30.45,9983963
VPB,2025-04-04,16.36,16.99,16.99,16.21,46818260
VPB,2025-04-08,16.55,15.82,16.74,15.82,24712494
VPB,2025-04-09,14.8,15.53,16.06,14.75,56116778
VPB,2025-04-10,16.6,16.6,16.6,16.6,1667054
VPB,2025-04-11,16.55,16.99,17.18,16.36,60050331
VPB,2025-04-14,17.04,16.84,17.23,16.79,28910239
VPB,2025-04-15,16.74,16.45,16.79,16.4,19621779
VPB,2025-04-16,16.4,16.36,16.55,16.26,13826737
VPB,2025-04-17,16.36,16.11,16.36,15.92,21621462
VPB,2025-04-18,16.21,16.5,16.79,16.21,16485170
VPB,2025-04-21,16.45,16.26,16.6,16.26,12085528
VPB,2025-04-22,16.16,16.16,16.36,15.14,30680838
VPB,2025-04-23,16.55,16.26,16.55,16.26,10958346
VPB,2025-04-24,16.36,16.21,16.5,16.21,12825015
VPB,2025-04-25,16.26,16.06,16.31,16.01,24812094
VPB,2025-04-28,16.26,16.11,16.26,16.06,9941576
VPB,2025-04-29,16.16,16.11,16.26,16.06,14258755
VPB,2025-05-05,16.26,16.16,16.31,16.06,7596393
VPB,2025-05-06,16.26,16.45,16.74,16.21,25322481
VPB,2025-05-07,16.5,16.55,16.55,16.36,10239675
VPB,2025-05-08,16.6,16.55,16.74,16.5,15417342
VPB,2025-05-09,16.65,16.55,16.79,16.45,17698895
VPB,2025-05-12,16.65,16.89,16.99,16.5,36537005
VPB,2025-05-13,17.18,17.23,17.23,16.99,27758850
VPB,2025-05-14,17.33,18.4,18.4,17.28,95597129
VPB,2025-05-15,18.65,18.55,18.8,18.25,55088144
VPB,2025-05-16,18.35,18.05,18.7,18.05,37991194
VPB,2025-05-19,18.0,18.2,18.85,17.8,64660215
VPB,2025-05-20,18.2,18.2,18.55,18.15,27844769
VPB,2025-05-21,18.3,18.45,18.8,18.25,68316753
VPB,2025-05-22,18.5,18.3,18.7,18.2,40944806
VPB,2025-05-23,18.25,18.1,18.35,18.1,14940728
VPB,2025-05-26,18.1,18.15,18.2,17.3,24591056
VPB,2025-05-27,18.15,18.1,18.3,18.05,22992680
VPB,2025-05-28,18.2,18.0,18.3,18.0,13068790
VPB,2025-05-29,18.1,18.15,18.55,18.0,46414939
VPB,2025-05-30,18.25,17.95,18.3,17.9,11866231
MBB,2025-04-04,21.1,22.45,22.45,21.1,73160211
MBB,2025-04-08,21.15,20.9,21.9,20.9,64574243
MBB,2025-04-09,19.45,20.65,21.4,19.45,61271116
MBB,2025-04-10,22.05,22.05,22.05,22.05,1693323
MBB,2025-04-11,22.5,23.45,23.5,22.4,79003454
MBB,2025-04-14,23.5,23.45,23.55,23.15,31710001
MBB,2025-04-15,23.0,23.0,23.4,22.9,29539120
MBB,2025-04-16,23.0,22.9,23.25,22.75,21920588
MBB,2025-04-17,22.7,23.0,23.0,22.6,21587763
MBB,2025-04-18,23.1,23.25,23.45,23.05,31582609
MBB,2025-04-21,23.5,22.95,23.5,22.8,37166230
MBB,2025-04-22,22.85,23.1,23.15,21.55,45406456
MBB,2025-04-23,23.45,23.4,23.7,23.1,33877753
MBB,2025-04-24,23.4,23.25,23.4,23.05,18113804
MBB,2025-04-25,23.5,23.55,23.75,23.3,40730810
MBB,2025-04-28,23.8,23.7,23.85,23.55,23087071
MBB,2025-04-29,23.7,23.55,23.75,23.55,13189568
MBB,2025-05-05,23.7,23.55,23.75,23.45,18872745
MBB,2025-05-06,23.6,23.55,23.7,23.5,22810175
MBB,2025-05-07,23.55,23.25,23.6,23.2,21918418
MBB,2025-05-08,23.3,23.55,23.6,23.2,21032695
MBB,2025-05-09,23.7,23.5,23.7,23.4,15047311
MBB,2025-05-12,23.4,23.8,23.9,23.35,34720338
MBB,2025-05-13,24.05,24.5,24.5,24.0,40125235
MBB,2025-05-14,24.5,24.5,24.7,24.35,29697253
MBB,2025-05-15,24.6,25.05,25.45,24.6,69121003
MBB,2025-05-16,25.15,24.65,25.15,24.65,29009278
MBB,2025-05-19,24.5,24.6,24.9,24.35,25312344
MBB,2025-05-20,24.7,24.85,25.1,24.5,31402795
MBB,2025-05-21,25.2,25.05,25.55,24.85,30392876
MBB,2025-05-22,25.35,24.65,25.35,24.5,25780726
MBB,2025-05-23,24.9,24.65,24.9,24.55,14510579
MBB,2025-05-26,24.7,24.8,24.8,24.0,18266581
MBB,2025-05-27,25.0,24.75,25.0,24.65,17962430
MBB,2025-05-28,24.85,24.6,24.85,24.55,14371408
MBB,2025-05-29,24.75,24.5,24.75,24.45,12778925
MBB,2025-05-30,24.65,24.35,24.65,24.35,17627858
ACB,2025-04-04,18.97,19.89,19.89,18.8,72266023
ACB,2025-04-08,19.3,18.51,19.47,18.51,43698654
ACB,2025-04-09,17.34,18.21,19.09,17.34,36870654
ACB,2025-04-10,19.47,19.47,19.47,19.47,998409
ACB,2025-04-11,20.72,20.76,20.8,20.01,36003333
ACB,2025-04-14,20.76,20.72,21.18,20.55,19376382
ACB,2025-04-15,20.55,20.14,20.64,20.14,14735620
ACB,2025-04-16,20.43,20.3,20.64,20.18,11039955
ACB,2025-04-17,20.47,20.3,20.51,20.14,10144966
ACB,2025-04-18,20.47,20.47,20.68,20.43,11002228
ACB,2025-04-21,20.34,20.14,20.47,20.14,7252345
ACB,2025-04-22,20.3,20.14,20.39,18.92,13618261
ACB,2025-04-23,20.55,20.55,20.55,20.18,6836486
ACB,2025-04-24,20.39,20.18,20.51,20.18,6482453
ACB,2025-04-25,20.39,19.97,20.39,19.97,13363678
ACB,2025-04-28,20.09,20.01,20.09,19.93,4010687
ACB,2025-04-29,20.01,20.09,20.22,20.01,3585900
ACB,2025-05-05,20.26,20.09,20.26,20.05,4634617
ACB,2025-05-06,20.09,20.05,20.22,20.05,8439743
ACB,2025-05-07,20.22,20.05,20.22,20.01,7763237
ACB,2025-05-08,20.14,20.18,20.18,20.01,7289142
ACB,2025-05-09,20.43,20.18,20.43,20.14,5623805
ACB,2025-05-12,20.26,20.39,20.43,20.18,9196976
ACB,2025-05-13,20.51,20.55,20.64,20.43,9657205
ACB,2025-05-14,20.6,20.72,20.85,20.6,10926698
ACB,2025-05-15,21.3,21.35,21.43,20.97,24662474
ACB,2025-05-16,21.47,21.26,21.47,21.26,10707692
ACB,2025-05-19,21.26,21.22,21.47,21.14,13928516
ACB,2025-05-20,21.3,21.39,21.43,21.22,11033544
ACB,2025-05-21,21.51,21.43,21.64,21.39,12374545
ACB,2025-05-22,21.47,21.35,21.51,21.3,18047416
ACB,2025-05-23,21.55,21.6,21.6,21.45,11984361
ACB,2025-05-26,21.6,21.5,21.65,21.1,9963400
ACB,2025-05-27,21.6,21.45,21.6,21.4,9336007
ACB,2025-05-28,21.5,21.4,21.55,21.35,7876823
ACB,2025-05-29,21.45,21.3,21.5,21.3,9082800
ACB,2025-05-30,21.3,21.1,21.35,21.1,7933184
HDB,2025-04-04,19.5,20.8,21.1,19.5,19450053
HDB,2025-04-08,20.4,19.35,20.6,19.35,17304709
HDB,2025-04-09,18.05,18.2,19.65,18.0,19250812
HDB,2025-04-10,19.45,19.45,19.45,19.45,232507
HDB,2025-04-11,20.7,20.7,20.8,19.9,16375166
HDB,2025-04-14,21.3,21.0,21.3,20.95,11264794
HDB,2025-04-15,20.75,20.55,21.05,20.5,12698215
HDB,2025-04-16,20.6,20.65,20.85,20.45,6252148
HDB,2025-04-17,20.6,20.7,20.7,20.35,8626603
HDB,2025-04-18,20.8,20.8,20.95,20.8,7459415
HDB,2025-04-21,20.8,20.4,20.9,20.4,8385184
HDB,2025-04-22,20.3,20.3,20.4,19.15,12395754
HDB,2025-04-23,20.5,20.35,20.75,20.35,9160061
HDB,2025-04-24,20.8,21.25,21.25,20.7,13385695
HDB,2025-04-25,21.25,21.25,21.3,20.9,14536163
HDB,2025-04-28,21.4,21.5,21.5,21.1,7443609
HDB,2025-04-29,21.45,21.45,21.55,21.2,6865205
HDB,2025-05-05,21.5,21.2,21.55,21.15,7799174
HDB,2025-05-06,21.25,21.25,21.5,21.15,7790321
HDB,2025-05-07,21.15,20.95,21.3,20.9,11741053
HDB,2025-05-08,21.0,21.25,21.4,20.95,9149571
HDB,2025-05-09,21.25,21.2,21.3,21.1,6219302
HDB,2025-05-12,21.15,21.5,21.5,21.15,11107358
HDB,2025-05-13,21.6,21.8,22.1,21.6,12595005
HDB,2025-05-14,21.85,22.2,22.25,21.85,12597992
HDB,2025-05-15,22.15,22.25,22.4,21.95,11953926
HDB,2025-05-16,22.25,21.95,22.3,21.95,6793648
HDB,2025-05-19,21.85,22.0,22.3,21.65,13183179
HDB,2025-05-20,22.0,22.3,22.4,22.0,12796418
HDB,2025-05-21,22.3,22.4,22.7,22.2,10024307
HDB,2025-05-22,22.2,22.05,22.35,22.05,11963596
HDB,2025-05-23,22.1,22.1,22.25,22.0,6903021
HDB,2025-05-26,22.2,22.6,22.6,22.15,20210427
HDB,2025-05-27,22.6,22.6,22.75,22.5,9760531
HDB,2025-05-28,22.65,22.25,22.7,22.25,11604574
HDB,2025-05-29,22.3,22.05,22.55,22.05,11321169
HDB,2025-05-30,22.1,21.7,22.15,21.7,11913472
VIB,2025-04-04,17.17,17.99,17.99,16.74,21904700
VIB,2025-04-08,17.31,16.74,17.36,16.74,10876576
VIB,2025-04-09,15.68,16.3,17.41,15.68,12084170
VIB,2025-04-10,17.41,17.41,17.41,17.41,646526
VIB,2025-04-11,18.08,17.94,18.08,17.51,16426995
VIB,2025-04-14,17.94,18.04,18.08,17.84,5916627
VIB,2025-04-15,17.84,17.75,18.04,17.65,7083518
VIB,2025-04-16,17.75,17.51,17.84,17.51,5117170
VIB,2025-04-17,17.51,17.31,17.7,17.22,8919096
VIB,2025-04-18,17.46,17.6,17.75,17.46,4873076
VIB,2025-04-21,17.65,17.65,17.8,17.6,5759192
VIB,2025-04-22,17.5,17.5,17.8,16.6,6136130
VIB,2025-04-23,17.7,17.65,17.8,17.65,3560955
VIB,2025-04-24,17.6,17.65,17.8,17.55,2373943
VIB,2025-04-25,17.6,17.35,17.65,17.3,8747752
VIB,2025-04-28,17.55,17.35,17.6,17.35,2034353
VIB,2025-04-29,17.55,17.35,17.55,17.35,1986022
VIB,2025-05-05,17.55,17.55,17.55,17.35,3037443
VIB,2025-05-06,17.55,17.5,17.65,17.5,4159705
VIB,2025-05-07,17.45,17.45,17.5,17.35,2847193
VIB,2025-05-08,17.45,17.6,17.65,17.3,5040414
VIB,2025-05-09,17.55,17.55,17.6,17.4,3022414
VIB,2025-05-12,17.55,18.0,18.0,17.55,7470832
VIB,2025-05-13,18.1,18.05,18.1,17.85,4122798
VIB,2025-05-14,18.05,18.35,18.4,18.0,6586726
VIB,2025-05-15,18.45,18.75,18.75,18.3,9444906
VIB,2025-05-16,18.55,18.3,18.65,18.2,6051981
VIB,2025-05-19,18.3,18.0,18.4,18.0,5943606
VIB,2025-05-20,18.0,18.2,18.3,18.0,4494055
VIB,2025-05-21,18.4,18.2,18.4,18.15,5512266
VIB,2025-05-22,18.2,18.15,18.35,18.1,5519900
VIB,2025-05-23,18.15,18.2,18.3,18.15,3964383
VIB,2025-05-26,18.25,18.25,18.3,17.9,4410964
VIB,2025-05-27,18.3,18.65,18.75,18.3,12318268
VIB,2025-05-28,18.65,18.45,18.8,18.4,4097833
VIB,2025-05-29,18.5,18.3,18.55,18.3,3604445
VIB,2025-05-30,18.25,17.9,18.4,17.9,7604836
LPB,2025-04-04,27.01,30.69,30.69,27.01,9438931
LPB,2025-04-08,30.69,29.06,30.69,28.55,3774026
LPB,2025-04-09,28.32,29.34,30.27,27.94,5336364
LPB,2025-04-10,31.39,31.39,31.39,31.39,475841
LPB,2025-04-11,29.81,31.86,31.9,29.81,7074578
LPB,2025-04-14,31.58,31.53,31.67,31.39,2162566
LPB,2025-04-15,31.3,30.88,31.58,30.32,3980555
LPB,2025-04-16,30.74,30.41,31.16,30.41,1647095
LPB,2025-04-17,30.74,31.3,32.14,30.51,4121444
LPB,2025-04-18,31.48,31.58,32.18,31.34,4147085
LPB,2025-04-21,31.62,30.79,31.62,30.74,2598389
LPB,2025-04-22,30.69,30.97,31.07,28.64,4882730
LPB,2025-04-23,31.11,31.02,31.48,31.02,2720219
LPB,2025-04-24,30.93,30.74,31.16,30.74,2143761
LPB,2025-04-25,30.55,30.09,30.88,29.86,6343435
LPB,2025-04-28,30.65,30.55,30.65,29.9,1558116
LPB,2025-04-29,30.55,30.32,30.97,30.32,1144622
LPB,2025-05-05,30.27,29.95,30.51,29.81,1497068
LPB,2025-05-06,30.09,29.58,30.23,29.58,2703957
LPB,2025-05-07,29.67,29.99,30.13,29.53,2003316
LPB,2025-05-08,30.51,30.79,31.3,30.51,3866126
LPB,2025-05-09,31.2,32.14,32.88,31.02,4979614
LPB,2025-05-12,32.6,32.42,32.79,32.37,4182914
LPB,2025-05-13,32.6,32.37,32.65,32.14,3066701
LPB,2025-05-14,32.56,33.26,33.26,32.42,4475941
LPB,2025-05-15,33.35,34.51,34.51,33.35,8891863
LPB,2025-05-16,34.51,34.0,35.07,34.0,4566935
LPB,2025-05-19,34.0,32.7,34.0,32.65,5475419
LPB,2025-05-20,32.65,32.95,33.0,32.1,3567785
LPB,2025-05-21,33.0,32.55,33.5,32.5,2434667
LPB,2025-05-22,32.6,31.9,32.6,31.85,3097414
LPB,2025-05-23,31.95,31.95,32.15,31.85,1552569
LPB,2025-05-26,32.1,32.5,32.65,31.3,2531249
LPB,2025-05-27,32.6,32.2,32.6,32.1,1922951
LPB,2025-05-28,32.4,31.95,32.4,31.9,2138146
LPB,2025-05-29,32.1,32.0,32.3,31.95,1465788
LPB,2025-05-30,32.1,31.8,32.15,31.6,1474643
STB,2025-04-04,34.1,37.4,37.5,34.1,38587124
STB,2025-04-08,36.0,34.8,36.9,34.8,50384560
STB,2025-04-09,33.0,33.1,36.0,32.4,30891725
STB,2025-04-10,35.4,35.4,35.4,35.4,231926
STB,2025-04-11,35.4,37.85,37.85,35.4,45810169
STB,2025-04-14,37.95,37.8,38.5,37.55,12953872
STB,2025-04-15,37.45,38.45,38.45,37.1,16844202
STB,2025-04-16,38.6,38.15,38.85,38.05,9918522
STB,2025-04-17,38.0,38.3,38.5,37.95,12996752
STB,2025-04-18,38.6,38.55,39.15,38.5,14443706
STB,2025-04-21,38.55,40.45,41.2,37.85,34154313
STB,2025-04-22,40.45,40.65,40.65,37.65,32026861
STB,2025-04-23,41.05,40.2,41.2,40.15,13625646
STB,2025-04-24,40.2,40.2,40.45,39.5,13840273
STB,2025-04-25,40.2,39.15,40.5,39.15,23654580
STB,2025-04-28,39.25,39.25,39.3,38.75,9046717
STB,2025-04-29,39.2,39.1,39.4,38.9,4553420
STB,2025-05-05,39.2,39.5,39.65,38.95,5168992
STB,2025-05-06,39.4,38.85,39.7,38.85,8139188
STB,2025-05-07,38.95,38.85,39.15,38.55,9006808
STB,2025-05-08,38.85,39.5,39.6,38.75,9551700
STB,2025-05-09,39.4,39.75,40.15,39.3,15291825
STB,2025-05-12,39.8,40.0,40.05,39.75,17748531
STB,2025-05-13,40.35,40.1,40.4,39.6,13381304
STB,2025-05-14,40.2,40.0,40.3,39.7,11859577
STB,2025-05-15,40.2,40.7,41.1,40.05,18301975
STB,2025-05-16,40.7,39.8,40.75,39.8,8324643
STB,2025-05-19,39.5,39.0,39.65,38.95,15040061
STB,2025-05-20,39.0,39.5,39.65,39.0,10362937
STB,2025-05-21,39.5,41.8,42.25,39.5,39113228
STB,2025-05-22,41.75,41.1,42.0,41.0,9153196
STB,2025-05-23,41.1,41.8,41.8,40.8,10653398
STB,2025-05-26,41.5,41.55,41.75,40.3,10362208
STB,2025-05-27,41.55,41.5,42.1,41.1,8070497
STB,2025-05-28,41.7,41.05,41.7,41.05,7827083
STB,2025-05-29,41.15,41.3,41.4,40.75,7366402
STB,2025-05-30,41.35,40.7,41.35,40.55,8821826
