ticker,time,open,close,high,low,volume
HUT,2025-07-08,13.2,13.3,13.5,13.2,404400
CTR,2025-06-02,90.0,90.3,90.7,89.1,301348
CTR,2025-06-03,90.6,92.1,92.3,90.6,424642
CTR,2025-06-04,92.1,90.8,92.6,90.5,378267
CTR,2025-06-05,91.1,91.1,92.6,90.8,457073
CTR,2025-06-06,91.5,90.0,91.6,90.0,320931
CTR,2025-06-09,90.0,88.8,90.0,88.6,338868
CTR,2025-06-10,88.5,90.8,92.0,88.2,526921
CTR,2025-06-11,90.8,97.1,97.1,90.1,2208932
CTR,2025-06-12,97.5,96.0,97.5,95.6,510435
CTR,2025-06-13,94.3,96.5,96.5,92.5,1089198
CTR,2025-06-16,96.5,100.8,101.0,94.5,1542562
CTR,2025-06-17,100.8,100.0,101.0,98.6,574699
CTR,2025-06-18,99.8,99.8,100.0,98.0,854698
CTR,2025-06-19,99.8,99.5,100.8,98.0,502072
CTR,2025-06-20,99.5,98.5,99.5,97.7,458439
CTR,2025-06-23,97.5,99.0,100.1,96.3,698914
CTR,2025-06-24,100.0,99.0,101.9,98.6,637736
CTR,2025-06-25,99.1,98.6,100.0,98.6,417923
CTR,2025-06-26,99.3,97.9,99.3,97.5,337439
CTR,2025-06-27,97.9,102.3,102.4,97.9,1514093
CTR,2025-06-30,105.0,102.8,105.0,102.3,570227
CTR,2025-07-01,102.6,102.0,102.9,100.7,462998
CTR,2025-07-02,102.3,100.6,102.3,99.7,750276
CTR,2025-07-03,101.8,100.5,101.8,99.1,484513
CTR,2025-07-04,100.5,101.7,103.0,100.5,485438
CTR,2025-07-07,102.8,101.8,102.8,100.9,443857
CTR,2025-07-08,101.5,101.2,101.5,101.0,36200
VCG,2025-06-02,20.09,20.88,21.02,20.05,10410307
VCG,2025-06-03,20.92,20.83,21.06,20.65,10717433
VCG,2025-06-04,20.92,20.74,21.48,20.65,11698847
VCG,2025-06-05,20.74,20.6,21.2,20.56,9481383
VCG,2025-06-06,20.6,20.32,20.69,20.23,10566499
VCG,2025-06-09,20.23,19.81,20.37,19.77,10110405
VCG,2025-06-10,19.77,19.86,20.14,19.77,9078254
VCG,2025-06-11,20.2,20.0,20.2,19.6,4884921
VCG,2025-06-12,20.0,20.05,20.2,20.0,3814771
VCG,2025-06-13,19.75,19.7,20.0,19.35,10195058
VCG,2025-06-16,19.5,20.15,20.15,19.5,5868664
VCG,2025-06-17,20.2,20.6,20.7,20.05,12359515
VCG,2025-06-18,20.8,20.85,21.4,20.75,15301109
VCG,2025-06-19,20.9,20.75,21.05,20.75,6686350
VCG,2025-06-20,20.85,21.35,21.4,20.8,14858898
VCG,2025-06-23,21.25,21.95,22.35,21.25,16419775
VCG,2025-06-24,22.1,21.6,22.15,21.45,10946814
VCG,2025-06-25,21.7,21.55,21.95,21.55,6191824
VCG,2025-06-26,21.6,21.75,22.0,21.45,9948801
VCG,2025-06-27,21.95,22.0,22.15,21.9,13565686
VCG,2025-06-30,22.05,22.05,22.3,21.85,6431115
VCG,2025-07-01,23.25,23.05,23.5,22.8,25248753
VCG,2025-07-02,23.0,22.7,23.05,22.6,8882223
VCG,2025-07-03,22.7,23.0,23.4,22.6,14700654
VCG,2025-07-04,23.25,22.85,23.5,22.7,9557550
VCG,2025-07-07,23.0,22.9,23.0,22.75,8068021
VCG,2025-07-08,23.1,22.95,23.15,22.95,712100
VCS,2025-06-02,48.2,47.82,48.59,47.05,144207
VCS,2025-06-03,48.01,48.11,48.87,48.01,164800
VCS,2025-06-04,48.11,48.11,48.3,47.72,128368
VCS,2025-06-05,48.11,47.72,48.49,47.53,137206
VCS,2025-06-06,47.72,47.05,47.72,47.05,130900
VCS,2025-06-09,47.15,46.38,47.43,46.09,176890
VCS,2025-06-10,46.38,47.43,47.63,46.38,117001
VCS,2025-06-11,47.82,47.53,48.01,47.34,79801
VCS,2025-06-12,47.63,48.11,49.07,47.53,237431
VCS,2025-06-13,48.01,47.24,48.11,46.95,234258
VCS,2025-06-16,47.24,48.49,48.68,47.24,244285
VCS,2025-06-17,48.78,48.49,48.97,48.2,213082
VCS,2025-06-18,48.49,48.2,48.87,48.2,234501
VCS,2025-06-19,49.8,47.8,49.8,47.7,121454
VCS,2025-06-20,47.8,47.4,47.8,47.1,113828
VCS,2025-06-23,47.4,46.9,47.4,46.4,152235
VCS,2025-06-24,46.9,47.3,47.6,46.9,174213
VCS,2025-06-25,47.5,47.7,47.7,47.3,106784
VCS,2025-06-26,47.7,47.4,47.8,47.1,70970
VCS,2025-06-27,47.7,48.2,48.6,47.4,201275
VCS,2025-06-30,48.2,48.2,48.5,48.0,126411
VCS,2025-07-01,48.2,47.7,48.5,47.6,127833
VCS,2025-07-02,47.7,49.1,50.0,47.6,306292
VCS,2025-07-03,49.0,49.7,54.0,48.5,463740
VCS,2025-07-04,49.7,49.1,50.7,48.8,205059
VCS,2025-07-07,49.1,48.7,49.6,48.5,174158
VCS,2025-07-08,49.5,49.5,49.8,49.3,75700
BMP,2025-06-02,137.0,135.6,137.0,135.0,170180
BMP,2025-06-03,135.6,139.6,140.0,135.5,149233
BMP,2025-06-04,139.6,138.0,140.2,137.8,116698
BMP,2025-06-05,137.5,135.7,137.8,135.7,170424
BMP,2025-06-06,135.7,137.1,138.1,135.7,120157
BMP,2025-06-09,135.0,133.1,136.3,133.1,254494
BMP,2025-06-10,133.1,134.0,135.1,133.1,77517
BMP,2025-06-11,135.3,134.0,135.3,133.7,97799
BMP,2025-06-12,133.5,136.5,137.7,133.5,273860
BMP,2025-06-13,136.0,136.5,136.6,135.0,101779
BMP,2025-06-16,137.3,136.6,137.7,135.9,176170
BMP,2025-06-17,137.5,139.5,140.3,137.0,209094
BMP,2025-06-18,139.7,138.4,139.8,137.7,90536
BMP,2025-06-19,139.0,140.0,141.5,138.4,238189
BMP,2025-06-20,141.6,139.4,141.6,138.8,69914
BMP,2025-06-23,138.1,135.8,138.1,135.8,283900
BMP,2025-06-24,136.3,139.0,139.9,136.3,302088
BMP,2025-06-25,140.5,138.9,140.5,137.4,116185
BMP,2025-06-26,138.9,138.9,141.4,138.2,142303
BMP,2025-06-27,139.1,139.0,139.1,138.0,62397
BMP,2025-06-30,139.1,140.3,140.8,138.9,157392
BMP,2025-07-01,140.3,140.4,140.8,138.6,126488
BMP,2025-07-02,140.4,140.9,141.5,138.7,110198
BMP,2025-07-03,140.0,139.4,141.7,139.4,103227
BMP,2025-07-04,140.7,139.0,140.8,138.7,93275
BMP,2025-07-07,140.9,140.3,140.9,138.3,124379
BMP,2025-07-08,140.3,140.3,140.3,140.1,3100
PC1,2025-06-02,22.05,23.1,23.3,22.05,4354309
PC1,2025-06-03,23.2,23.05,23.25,23.05,2519008
PC1,2025-06-04,23.1,23.4,23.6,22.95,4660897
PC1,2025-06-05,23.4,23.35,23.55,22.85,2789890
PC1,2025-06-06,23.35,22.9,23.55,22.85,2111604
PC1,2025-06-09,22.8,22.6,23.0,22.4,2275727
PC1,2025-06-10,22.6,22.75,22.95,22.45,1943294
PC1,2025-06-11,22.75,22.75,22.8,22.4,1154235
PC1,2025-06-12,22.75,22.6,22.8,22.5,1444367
PC1,2025-06-13,22.35,21.9,22.4,21.85,3479092
PC1,2025-06-16,22.0,22.25,22.25,21.95,992549
PC1,2025-06-17,22.35,22.3,22.6,22.25,1136834
PC1,2025-06-18,22.35,22.1,22.4,22.1,1381598
PC1,2025-06-19,22.4,22.15,22.4,22.05,1317619
PC1,2025-06-20,22.1,22.15,22.4,22.1,1233341
PC1,2025-06-23,22.05,21.85,22.05,21.75,2066882
PC1,2025-06-24,22.05,21.7,22.15,21.7,3686075
PC1,2025-06-25,21.9,21.95,22.0,21.8,1673414
PC1,2025-06-26,21.95,21.85,22.0,21.8,1478034
PC1,2025-06-27,21.85,21.9,22.1,21.85,1616712
PC1,2025-06-30,22.0,21.9,22.0,21.8,1386617
PC1,2025-07-01,21.9,21.7,22.2,21.7,1948049
PC1,2025-07-02,21.7,21.8,21.9,21.65,1425418
PC1,2025-07-03,21.6,21.75,22.0,21.6,2290723
PC1,2025-07-04,21.85,21.85,21.9,21.7,1479796
PC1,2025-07-07,21.9,21.85,22.15,21.85,2078457
PC1,2025-07-08,21.95,22.05,22.2,21.95,585100
CTD,2025-06-02,79.3,79.9,80.7,78.6,520085
CTD,2025-06-03,81.0,81.3,81.6,80.1,832783
CTD,2025-06-04,81.3,81.3,82.3,80.8,806174
CTD,2025-06-05,81.4,81.6,83.7,81.4,1401035
CTD,2025-06-06,82.4,80.3,82.4,80.3,695414
CTD,2025-06-09,80.5,79.3,81.0,79.0,764288
CTD,2025-06-10,79.2,79.0,80.4,79.0,638812
CTD,2025-06-11,79.9,80.8,81.5,79.0,806024
CTD,2025-06-12,81.4,81.1,82.4,80.9,1016166
CTD,2025-06-13,81.0,80.2,81.0,79.1,1261365
CTD,2025-06-16,80.0,82.0,82.0,79.9,974188
CTD,2025-06-17,82.8,82.2,82.8,81.7,1085341
CTD,2025-06-18,82.6,86.0,86.0,82.3,3878230
CTD,2025-06-19,86.2,85.0,86.2,84.7,836928
CTD,2025-06-20,85.0,83.5,85.6,83.5,1261524
CTD,2025-06-23,82.6,83.2,84.5,82.1,1113442
CTD,2025-06-24,84.0,82.8,84.4,82.8,903122
CTD,2025-06-25,83.5,83.0,85.2,82.8,1041748
CTD,2025-06-26,83.0,83.9,84.0,82.5,715822
CTD,2025-06-27,84.4,84.0,84.9,83.8,716994
CTD,2025-06-30,84.8,85.5,86.9,84.3,1586411
CTD,2025-07-01,86.0,84.8,86.8,84.5,1051607
CTD,2025-07-02,84.7,84.3,84.7,83.7,895406
CTD,2025-07-03,84.0,83.2,85.2,82.2,1451876
CTD,2025-07-04,84.0,84.2,84.2,82.8,862662
CTD,2025-07-07,85.0,84.0,85.7,84.0,1143146
CTD,2025-07-08,84.5,84.1,84.6,84.0,51700
SCG,2025-06-02,63.3,63.3,63.3,62.8,29000
SCG,2025-06-03,63.3,64.1,64.1,63.3,31700
SCG,2025-06-04,64.1,63.8,64.3,63.0,29300
SCG,2025-06-05,63.9,63.7,63.9,63.6,33400
SCG,2025-06-06,63.9,63.5,64.0,63.5,26101
SCG,2025-06-09,63.6,63.4,63.6,63.3,29100
SCG,2025-06-10,63.4,63.9,63.9,63.3,32849
SCG,2025-06-11,63.8,63.7,63.9,62.7,33000
SCG,2025-06-12,63.8,64.6,65.8,63.7,26367
SCG,2025-06-13,64.1,64.3,64.3,63.8,27300
SCG,2025-06-16,64.3,64.6,64.6,64.3,30441
SCG,2025-06-17,64.9,65.1,65.2,64.9,34300
SCG,2025-06-18,65.0,65.0,65.2,64.9,37469
SCG,2025-06-19,65.0,65.2,65.3,64.9,29401
SCG,2025-06-20,65.2,65.0,65.3,65.0,29200
SCG,2025-06-23,64.9,65.2,65.3,64.7,35902
SCG,2025-06-24,65.1,65.9,66.0,65.1,28400
SCG,2025-06-25,65.9,66.3,66.3,65.9,29400
SCG,2025-06-26,66.3,66.1,66.4,66.1,27700
SCG,2025-06-27,66.0,66.3,66.3,65.9,31129
SCG,2025-06-30,66.1,66.1,66.4,66.1,33700
SCG,2025-07-01,66.0,65.5,66.1,65.5,32000
SCG,2025-07-02,65.5,65.3,65.5,65.1,28201
SCG,2025-07-03,65.3,64.8,65.3,64.8,28704
SCG,2025-07-04,64.9,64.5,65.0,64.3,29101
SCG,2025-07-07,64.5,65.1,65.2,62.0,37205
SCG,2025-07-08,65.1,65.1,65.1,65.0,3400
HHV,2025-06-02,12.15,12.4,12.45,12.1,6895473
HHV,2025-06-03,12.5,12.45,12.6,12.4,8119862
HHV,2025-06-04,12.45,12.55,12.65,12.45,10385483
HHV,2025-06-05,12.65,12.7,13.15,12.65,20305345
HHV,2025-06-06,12.65,12.35,12.7,12.35,7811768
HHV,2025-06-09,12.35,12.15,12.4,12.1,8512916
HHV,2025-06-10,12.15,12.15,12.3,12.05,5769469
HHV,2025-06-11,12.25,12.15,12.25,12.1,3696436
HHV,2025-06-12,12.25,12.3,12.4,12.2,5292454
HHV,2025-06-13,12.15,12.05,12.25,11.95,10515702
HHV,2025-06-16,12.0,12.2,12.3,11.95,4058427
HHV,2025-06-17,12.3,12.3,12.35,12.2,5878131
HHV,2025-06-18,12.35,12.3,12.6,12.3,8153041
HHV,2025-06-19,12.35,12.2,12.35,12.2,2888998
HHV,2025-06-20,12.25,12.2,12.3,12.15,4634102
HHV,2025-06-23,12.1,12.35,12.5,12.0,8323777
HHV,2025-06-24,12.4,12.4,12.45,12.25,5193307
HHV,2025-06-25,12.5,12.45,12.8,12.45,16946644
HHV,2025-06-26,12.55,12.4,12.55,12.3,4447843
HHV,2025-06-27,12.45,12.35,12.5,12.35,4695475
HHV,2025-06-30,12.4,12.35,12.45,12.3,4612947
HHV,2025-07-01,12.55,12.45,12.85,12.45,13468371
HHV,2025-07-02,12.4,12.4,12.55,12.35,6053092
HHV,2025-07-03,12.45,12.4,12.6,12.35,10421405
HHV,2025-07-04,12.45,12.5,12.55,12.4,7392407
HHV,2025-07-07,12.55,12.7,12.7,12.5,11177479
HHV,2025-07-08,12.8,12.7,12.85,12.7,1116400
CII,2025-06-02,15.5,15.8,16.2,15.5,24261069
CII,2025-06-03,15.95,15.6,15.95,15.5,22416574
CII,2025-06-04,15.65,15.6,15.9,15.5,19132956
CII,2025-06-05,15.6,15.55,16.1,15.55,21568503
CII,2025-06-06,15.4,14.85,15.4,14.75,44561069
CII,2025-06-09,14.75,14.5,14.95,14.45,20147633
CII,2025-06-10,14.5,14.25,14.65,14.25,14911069
CII,2025-06-11,14.3,14.35,14.55,14.3,9756565
CII,2025-06-12,14.5,14.35,14.65,14.3,9041126
CII,2025-06-13,14.1,14.05,14.2,13.75,26097083
CII,2025-06-16,14.0,14.45,14.45,13.95,11057189
CII,2025-06-17,14.6,14.4,14.7,14.3,9039105
CII,2025-06-18,14.45,14.35,14.75,14.3,12791840
CII,2025-06-19,14.4,14.3,14.45,14.25,7043635
CII,2025-06-20,14.35,14.2,14.45,14.15,7955536
CII,2025-06-23,14.0,14.3,14.35,13.9,10853419
CII,2025-06-24,14.45,14.4,14.5,14.3,10057678
CII,2025-06-25,14.45,14.4,14.65,14.3,8870200
CII,2025-06-26,14.45,15.0,15.2,14.25,31050801
CII,2025-06-27,15.05,14.8,15.15,14.8,9747216
CII,2025-06-30,14.9,14.75,15.1,14.75,11230297
CII,2025-07-01,14.85,14.7,15.1,14.65,11386724
CII,2025-07-02,14.7,14.9,14.95,14.6,9383778
CII,2025-07-03,14.9,14.9,15.3,14.8,27252241
CII,2025-07-04,14.95,15.05,15.25,14.95,15759622
CII,2025-07-07,15.15,15.2,15.25,15.05,14927619
CII,2025-07-08,15.3,15.25,15.4,15.25,2135800
