ticker,time,open,close,high,low,volume
UNH,2025-06-24,301.45,305.62,305.82,299.33,8781398
UNH,2025-06-25,304.38,302.02,304.38,299.8,8722083
UNH,2025-06-26,302.57,302.62,306.71,301.29,6532694
UNH,2025-06-27,302.95,309.11,310.45,302.2,15304422
UNH,2025-06-30,309.0,311.97,312.38,306.34,10074103
UNH,2025-07-01,311.97,326.14,326.55,311.08,17865491
UNH,2025-07-02,320.74,307.56,322.42,306.43,18177190
UNH,2025-07-03,309.84,308.55,312.25,308.23,6161145
JNJ,2025-06-02,154.48,155.4,155.54,152.3,6669669
JNJ,2025-06-03,154.8,154.42,155.66,154.08,8209757
JNJ,2025-06-04,154.93,153.22,154.93,153.13,6983861
JNJ,2025-06-05,153.68,153.66,154.09,152.64,5296258
JNJ,2025-06-06,154.0,155.03,156.03,154.0,5391841
JNJ,2025-06-09,154.85,155.23,155.99,154.45,5319232
JNJ,2025-06-10,155.43,156.45,157.44,155.02,6791881
JNJ,2025-06-11,156.3,155.26,156.6,154.73,6016039
JNJ,2025-06-12,156.24,156.66,156.68,155.17,7075511
JNJ,2025-06-13,155.97,157.1,157.67,155.97,6587849
JNJ,2025-06-16,156.42,155.22,156.5,154.45,7023995
JNJ,2025-06-17,154.96,152.38,155.28,152.1,6407098
JNJ,2025-06-18,152.57,150.73,152.65,150.71,8325237
JNJ,2025-06-20,151.26,149.79,151.4,149.04,22605471
JNJ,2025-06-23,149.74,151.32,151.43,149.74,7397853
JNJ,2025-06-24,151.5,152.19,152.72,150.98,9544217
JNJ,2025-06-25,151.38,152.28,153.07,150.73,7153708
JNJ,2025-06-26,152.7,152.01,153.22,151.53,7156903
JNJ,2025-06-27,152.01,152.41,153.33,151.01,10010787
JNJ,2025-06-30,152.16,152.75,152.97,151.52,9039552
JNJ,2025-07-01,153.0,155.92,157.75,152.81,10896676
JNJ,2025-07-02,156.0,155.56,156.3,155.07,5544030
JNJ,2025-07-03,155.43,156.01,156.28,154.88,3482521
MRK,2025-06-02,77.02,76.25,77.02,75.4,11271832
MRK,2025-06-03,76.0,77.14,77.18,75.44,18139184
MRK,2025-06-04,77.47,78.27,79.14,77.33,13009326
MRK,2025-06-05,78.41,77.62,78.54,77.25,13996570
MRK,2025-06-06,78.3,78.97,79.49,78.21,9863134
MRK,2025-06-09,79.61,79.33,80.4,78.67,18305764
MRK,2025-06-10,79.34,81.35,81.88,79.33,13254093
MRK,2025-06-11,81.35,80.32,81.68,79.98,11803341
MRK,2025-06-12,80.19,81.82,82.11,80.07,13169179
MRK,2025-06-13,81.65,81.71,82.44,81.45,14550530
MRK,2025-06-16,80.88,80.96,81.35,79.71,12569440
MRK,2025-06-17,80.28,78.28,80.7,78.18,14040588
MRK,2025-06-18,78.05,79.29,80.31,77.1,23803430
MRK,2025-06-20,79.24,79.06,79.92,78.6,34052298
MRK,2025-06-23,79.24,80.16,80.22,78.99,18553809
MRK,2025-06-24,80.37,80.32,81.46,79.09,15906441
MRK,2025-06-25,79.64,79.67,80.12,79.16,12753181
MRK,2025-06-26,79.84,78.83,80.25,78.37,13760098
MRK,2025-06-27,79.06,79.1,79.54,78.14,60202470
MRK,2025-06-30,79.25,79.16,79.39,78.38,13895183
MRK,2025-07-01,78.96,81.81,83.07,78.6,21800790
MRK,2025-07-02,82.06,82.39,82.81,81.89,16052701
MRK,2025-07-03,82.55,80.93,82.6,80.7,7734538
ABBV,2025-06-02,185.73,186.99,186.99,183.16,4435629
ABBV,2025-06-03,186.9,187.25,188.73,184.82,5335592
ABBV,2025-06-04,188.41,187.34,190.18,187.27,4382380
ABBV,2025-06-05,187.5,187.47,188.6,185.05,4418520
ABBV,2025-06-06,188.49,189.83,190.49,188.3,3607927
ABBV,2025-06-09,190.51,189.16,191.79,189.01,4661638
ABBV,2025-06-10,189.04,189.5,191.88,188.8,4087503
ABBV,2025-06-11,189.34,191.5,192.72,189.06,3907958
ABBV,2025-06-12,192.2,192.42,193.59,187.41,5781429
ABBV,2025-06-13,191.56,191.08,193.47,190.29,4965775
ABBV,2025-06-16,190.9,190.86,191.66,188.93,4203942
ABBV,2025-06-17,189.16,185.48,190.61,185.03,4733885
ABBV,2025-06-18,185.25,185.49,187.12,183.7,3573152
ABBV,2025-06-20,186.09,185.3,187.1,184.16,12158103
ABBV,2025-06-23,184.49,183.76,185.8,182.3,5157855
ABBV,2025-06-24,184.52,185.55,186.14,183.19,4074609
ABBV,2025-06-25,185.3,185.39,187.09,184.64,4471108
ABBV,2025-06-26,186.53,186.79,188.99,185.79,5734014
ABBV,2025-06-27,187.9,182.31,188.0,181.73,29264650
ABBV,2025-06-30,182.43,185.62,186.25,181.75,6483021
ABBV,2025-07-01,185.01,189.99,191.76,184.38,5937604
ABBV,2025-07-02,189.7,190.75,192.59,189.53,4658511
ABBV,2025-07-03,191.15,189.28,191.46,188.87,3706217
TMO,2025-06-02,400.14,396.47,400.5,392.69,2584437
TMO,2025-06-03,395.07,399.93,402.4,391.28,3204166
TMO,2025-06-04,402.52,403.66,408.48,402.19,2280815
TMO,2025-06-05,404.73,398.36,405.24,396.75,2504064
TMO,2025-06-06,400.56,401.9,406.6,400.56,2630036
TMO,2025-06-09,405.18,408.53,412.61,401.52,2164050
TMO,2025-06-10,411.41,414.54,419.97,406.73,2573901
TMO,2025-06-11,415.84,415.15,424.51,413.28,3062717
TMO,2025-06-12,413.98,415.33,416.8,409.9,2067587
TMO,2025-06-13,410.37,402.76,413.33,401.56,2385761
TMO,2025-06-16,406.88,405.08,406.88,397.2,1973187
TMO,2025-06-17,400.0,390.26,403.56,389.86,3040408
TMO,2025-06-18,390.26,392.56,395.78,385.46,2884259
TMO,2025-06-20,392.89,397.88,397.9,390.5,3812644
TMO,2025-06-23,395.13,400.21,400.6,393.0,2486234
TMO,2025-06-24,401.8,404.37,406.16,399.18,2082991
TMO,2025-06-25,402.22,410.65,415.0,398.08,3100914
TMO,2025-06-26,409.54,412.12,415.31,409.28,2927706
TMO,2025-06-27,412.4,408.28,414.4,406.95,3923072
TMO,2025-06-30,407.84,405.46,413.28,401.45,3919176
TMO,2025-07-01,406.29,421.47,429.1,404.85,2603094
TMO,2025-07-02,425.0,427.76,430.46,421.75,2669388
TMO,2025-07-03,428.62,429.33,432.9,426.08,1359321
DHR,2025-06-02,188.22,189.23,190.25,187.0,3027727
DHR,2025-06-03,188.17,192.06,192.96,186.0,3526004
DHR,2025-06-04,193.0,193.08,195.66,192.05,2596847
DHR,2025-06-05,193.9,192.15,194.65,189.88,3096514
DHR,2025-06-06,194.34,196.02,196.65,192.9,2802240
DHR,2025-06-09,197.51,199.2,200.28,195.34,4119507
DHR,2025-06-10,200.77,202.62,203.47,198.02,4626322
DHR,2025-06-11,203.07,204.72,207.0,202.67,4491411
DHR,2025-06-12,203.54,205.1,205.77,202.73,3661182
DHR,2025-06-13,203.55,200.67,204.27,200.43,3391439
DHR,2025-06-16,201.95,201.11,202.39,197.45,3143427
DHR,2025-06-17,199.0,195.75,200.28,195.37,2968766
DHR,2025-06-18,195.4,194.44,197.0,193.12,3236286
DHR,2025-06-20,196.53,196.39,196.6,194.22,6590936
DHR,2025-06-23,195.25,196.34,197.0,192.88,3943216
DHR,2025-06-24,197.35,197.47,198.72,195.94,2739862
DHR,2025-06-25,196.9,201.0,201.37,195.7,4379798
DHR,2025-06-26,201.98,201.46,205.61,200.6,5685505
DHR,2025-06-27,202.05,198.8,203.5,197.7,5619708
DHR,2025-06-30,198.92,197.54,200.45,196.02,4537447
DHR,2025-07-01,196.99,201.1,205.04,196.38,3976362
DHR,2025-07-02,202.18,202.5,203.4,199.3,3503741
DHR,2025-07-03,203.3,203.2,204.3,202.36,1390744
ABT,2025-06-02,132.86,133.57,133.74,131.88,4464080
ABT,2025-06-03,133.12,133.71,133.97,131.61,5915147
ABT,2025-06-04,134.41,132.96,134.87,132.94,4057040
ABT,2025-06-05,133.39,133.94,134.38,132.19,5587108
ABT,2025-06-06,134.79,133.58,135.22,133.1,3868057
ABT,2025-06-09,133.02,133.4,134.29,130.82,6630521
ABT,2025-06-10,133.56,134.13,134.85,133.33,3579575
ABT,2025-06-11,134.1,135.28,135.35,132.93,4100545
ABT,2025-06-12,135.54,136.45,136.89,135.46,5089115
ABT,2025-06-13,135.78,135.62,137.06,135.25,3928913
ABT,2025-06-16,135.56,134.01,136.41,133.3,5084093
ABT,2025-06-17,133.7,132.28,134.01,132.15,5010926
ABT,2025-06-18,132.95,132.41,133.37,131.6,4950836
ABT,2025-06-20,133.66,132.99,133.68,131.99,11338182
ABT,2025-06-23,133.06,133.26,133.47,132.11,4887246
ABT,2025-06-24,133.32,138.08,139.06,132.38,9894809
ABT,2025-06-25,137.87,137.4,138.84,136.64,5507492
ABT,2025-06-26,137.32,133.67,137.54,132.71,9452900
ABT,2025-06-27,133.29,134.38,134.91,132.88,9513538
ABT,2025-06-30,134.0,136.01,136.26,134.0,5749700
ABT,2025-07-01,135.54,136.26,137.08,134.81,5337856
ABT,2025-07-02,135.27,134.11,136.34,133.84,4319684
ABT,2025-07-03,134.67,134.44,135.24,133.2,3114335
AMGN,2025-06-02,285.64,288.47,289.45,284.77,2394373
AMGN,2025-06-03,285.52,289.57,291.76,283.04,2320446
AMGN,2025-06-04,290.19,287.01,293.21,286.89,2338424
AMGN,2025-06-05,286.33,287.1,291.36,284.99,2522678
AMGN,2025-06-06,289.8,290.33,293.57,289.01,1996270
AMGN,2025-06-09,290.47,289.98,291.66,287.54,1967217
AMGN,2025-06-10,290.0,293.43,295.64,289.79,2441506
AMGN,2025-06-11,293.21,291.81,294.67,291.15,1828333
AMGN,2025-06-12,294.21,297.29,297.44,292.68,2160004
AMGN,2025-06-13,294.73,295.22,299.49,294.07,2191296
AMGN,2025-06-16,296.31,295.56,298.77,292.46,2047619
AMGN,2025-06-17,294.41,290.05,295.8,289.62,2515461
AMGN,2025-06-18,290.79,289.63,291.87,286.6,2026814
AMGN,2025-06-20,292.17,289.33,294.55,288.54,6801395
AMGN,2025-06-23,290.08,272.44,290.66,267.83,5764884
AMGN,2025-06-24,273.13,277.49,280.01,269.01,3687106
AMGN,2025-06-25,275.8,280.35,280.54,273.13,2740255
AMGN,2025-06-26,280.0,279.11,286.17,277.75,2998396
AMGN,2025-06-27,278.57,277.13,281.32,275.7,2894455
AMGN,2025-06-30,278.85,279.21,280.04,276.58,2963945
AMGN,2025-07-01,280.01,290.52,293.98,278.98,3502984
AMGN,2025-07-02,291.03,296.85,297.91,289.5,2287002
AMGN,2025-07-03,297.0,298.24,298.99,295.51,1518529
PFE,2025-06-02,23.54,23.46,23.56,23.22,30443927
PFE,2025-06-03,23.38,23.35,23.54,23.06,37887102
PFE,2025-06-04,23.41,23.39,23.54,23.35,24500119
PFE,2025-06-05,23.44,23.12,23.44,23.08,33199874
PFE,2025-06-06,23.27,23.35,23.58,23.24,30426242
PFE,2025-06-09,23.44,23.97,24.14,23.42,42542644
PFE,2025-06-10,23.97,24.3,24.42,23.96,40439206
PFE,2025-06-11,24.33,24.48,24.69,24.32,38558667
PFE,2025-06-12,24.53,24.84,24.88,24.53,42465423
PFE,2025-06-13,24.78,24.54,24.95,24.46,46368359
PFE,2025-06-16,24.5,24.4,24.59,24.28,35102135
PFE,2025-06-17,24.27,24.0,24.32,23.91,40408779
PFE,2025-06-18,23.96,23.88,24.08,23.77,37076206
PFE,2025-06-20,24.0,23.97,24.09,23.77,63098137
PFE,2025-06-23,23.87,24.03,24.08,23.76,31959082
PFE,2025-06-24,24.14,24.31,24.4,24.11,34404159
PFE,2025-06-25,24.21,24.26,24.37,24.07,25603316
PFE,2025-06-26,24.32,24.24,24.43,24.16,31835340
PFE,2025-06-27,24.35,24.19,24.42,24.08,39528753
PFE,2025-06-30,24.21,24.24,24.38,24.12,44730910
PFE,2025-07-01,24.28,25.04,25.35,24.26,59259857
PFE,2025-07-02,25.13,25.32,25.36,25.02,36772093
PFE,2025-07-03,25.35,25.38,25.52,25.22,27104580
