ticker,time,open,close,high,low,volume
DVN,2025-06-02,23.2,23.1,23.2,22.6,67331
DVN,2025-06-03,23.3,23.4,23.5,23.1,121000
DVN,2025-06-04,23.5,23.2,23.5,22.9,95560
DVN,2025-06-05,23.4,23.2,23.4,23.0,78442
DVN,2025-06-06,23.2,22.6,23.2,22.6,104302
DVN,2025-06-09,22.8,22.5,22.9,22.3,88820
DVN,2025-06-10,22.5,22.6,22.7,22.4,78700
DVN,2025-06-11,22.6,22.6,22.7,22.4,38505
DVN,2025-06-12,22.6,22.6,22.7,22.5,113303
DVN,2025-06-13,22.8,23.1,23.3,22.7,92907
DVN,2025-06-16,23.2,23.9,24.3,23.2,309770
DVN,2025-06-17,24.3,24.0,24.4,23.7,71524
DVN,2025-06-18,23.8,24.0,24.0,23.7,121512
DVN,2025-06-19,23.9,23.7,24.0,23.1,134703
DVN,2025-06-20,24.1,24.0,24.1,23.4,33985
DVN,2025-06-23,23.6,23.5,23.6,23.1,53179
DVN,2025-06-24,23.3,23.7,23.7,23.3,121939
DVN,2025-06-25,23.4,23.9,24.2,23.4,89602
DVN,2025-06-26,24.0,23.8,24.0,23.3,29092
DVN,2025-06-27,23.5,23.4,23.5,23.3,27214
DVN,2025-06-30,23.7,23.5,23.7,23.1,35910
DVN,2025-07-01,23.5,23.4,23.5,23.3,44902
DVN,2025-07-02,23.4,23.4,23.4,23.1,47803
DVN,2025-07-03,23.4,23.7,23.7,23.2,110079
DVN,2025-07-04,23.5,23.7,23.7,23.4,21826
DVN,2025-07-07,23.7,23.6,23.7,23.3,48701
DVN,2025-07-08,23.4,23.4,23.4,23.4,4400
DBD,2025-06-02,50.24,50.72,50.72,49.76,206921
DBD,2025-06-03,51.49,51.78,51.88,50.63,318645
DBD,2025-06-04,51.88,54.0,54.48,51.49,474161
DBD,2025-06-05,53.33,52.26,53.81,52.26,203504
DBD,2025-06-06,52.26,51.78,52.94,51.69,137049
DBD,2025-06-09,51.4,51.88,52.84,51.11,387973
DBD,2025-06-10,51.88,52.07,52.75,51.88,145500
DBD,2025-06-11,52.07,51.88,52.46,51.88,74480
DBD,2025-06-12,51.88,52.17,53.04,51.88,288293
DBD,2025-06-13,51.78,52.65,52.65,51.78,282385
DBD,2025-06-16,53.33,53.23,53.52,52.75,100738
DBD,2025-06-17,53.9,52.94,54.0,52.65,130039
DBD,2025-06-18,52.94,53.04,53.04,52.36,324479
DBD,2025-06-19,53.04,53.23,54.29,52.75,198436
DBD,2025-06-20,53.9,54.48,54.48,53.04,385833
DBD,2025-06-23,54.58,54.68,54.87,54.0,150792
DBD,2025-06-24,54.68,53.9,54.68,53.9,115119
DBD,2025-06-25,54.29,54.19,54.29,53.52,149141
DBD,2025-06-26,54.19,54.1,54.29,53.9,126197
DBD,2025-06-27,54.1,54.0,54.48,53.71,274398
DBD,2025-06-30,54.9,53.7,54.9,51.2,118088
DBD,2025-07-01,53.9,54.2,54.2,53.4,190594
DBD,2025-07-02,54.2,54.3,54.8,53.8,100811
DBD,2025-07-03,53.5,54.5,54.5,53.5,198653
DBD,2025-07-04,54.6,54.5,54.6,53.9,53050
DBD,2025-07-07,54.5,54.3,54.5,54.0,92177
DBD,2025-07-08,54.0,54.3,54.3,53.9,4500
