ticker,time,open,close,high,low,volume
GVE,2025-06-16,480.0,487.88,492.53,480.0,2134809
GVE,2025-06-17,486.77,488.66,494.02,481.6,2160392
GVE,2025-06-18,486.79,490.19,491.13,482.01,2240159
GVE,2025-06-20,493.53,486.96,496.01,480.55,4002784
GVE,2025-06-23,486.66,499.88,500.04,479.04,3097971
GVE,2025-06-24,505.96,510.84,512.82,496.73,2692555
GVE,2025-06-25,516.0,502.67,522.97,502.25,2476001
GVE,2025-06-26,505.0,506.81,508.91,498.81,2205693
GVE,2025-06-27,507.0,519.66,532.59,503.0,9150273
SRE,2025-05-05,75.1,75.36,75.74,74.55,3187983
SRE,2025-05-06,75.04,75.07,76.05,74.45,3109091
SRE,2025-05-07,74.86,75.86,76.3,74.52,4619246
SRE,2025-05-08,75.9,75.77,77.58,75.56,4032003
SRE,2025-05-09,75.26,75.42,76.34,74.84,3066382
SRE,2025-05-12,76.14,75.67,76.14,74.81,4194128
SRE,2025-05-13,75.47,75.13,76.6,75.04,4250240
SRE,2025-05-14,75.08,74.86,75.09,73.33,4989286
SRE,2025-05-15,75.0,76.47,76.68,75.0,2895887
SRE,2025-05-16,76.67,77.61,77.68,76.01,3336956
SRE,2025-05-19,77.39,78.43,78.47,77.12,4004611
SRE,2025-05-20,78.76,78.23,78.98,78.1,3435091
SRE,2025-05-21,78.0,76.83,78.57,76.8,3521614
SRE,2025-05-22,76.41,76.75,77.17,75.72,3269678
SRE,2025-05-23,76.79,77.69,77.78,76.14,3272595
SRE,2025-05-27,78.79,78.91,79.25,78.0,2903012
SRE,2025-05-28,78.78,77.5,79.24,77.02,3125084
SRE,2025-05-29,77.55,77.95,77.97,77.11,2308649
SRE,2025-05-30,77.51,78.59,78.81,77.37,8580577
SRE,2025-06-02,77.88,78.02,78.59,77.5,3249968
SRE,2025-06-03,78.0,77.79,78.01,76.71,3455066
SRE,2025-06-04,77.64,76.43,77.75,76.36,3170689
SRE,2025-06-05,76.45,75.95,76.72,75.75,2616908
SRE,2025-06-06,76.61,76.85,76.9,75.84,2882702
SRE,2025-06-09,76.74,74.69,77.09,74.43,6237221
SRE,2025-06-10,74.93,75.97,76.17,74.84,3772683
SRE,2025-06-11,76.07,75.98,76.44,75.59,3042299
SRE,2025-06-12,75.68,76.23,76.31,75.55,2698824
SRE,2025-06-13,76.06,74.08,76.28,73.59,3855158
SRE,2025-06-16,74.83,73.78,75.05,73.39,3553127
SRE,2025-06-17,73.49,74.08,74.28,73.06,4107268
SRE,2025-06-18,74.2,74.39,75.07,73.83,3257822
SRE,2025-06-20,74.6,74.06,75.36,73.92,10288147
SRE,2025-06-23,74.4,75.79,75.86,74.18,5506220
SRE,2025-06-24,75.79,76.09,76.37,75.39,3358737
SRE,2025-06-25,75.58,75.02,75.9,74.78,2443576
SRE,2025-06-26,74.46,74.94,74.95,73.61,5365446
SRE,2025-06-27,75.08,75.36,75.9,74.75,5966293
AEP,2025-05-05,107.75,107.44,108.04,106.27,2616262
AEP,2025-05-06,108.24,107.44,109.03,107.0,3309249
AEP,2025-05-07,107.43,107.48,108.16,106.5,3249112
AEP,2025-05-08,107.07,105.19,107.32,104.53,3598765
AEP,2025-05-09,104.43,104.68,104.84,103.72,3056956
AEP,2025-05-12,103.14,100.99,103.61,100.57,4449894
AEP,2025-05-13,100.99,99.56,101.28,99.38,4607400
AEP,2025-05-14,99.27,98.59,99.29,97.46,5207425
AEP,2025-05-15,99.37,101.61,101.7,99.35,5823998
AEP,2025-05-16,101.58,103.04,103.09,101.25,2868876
AEP,2025-05-19,102.68,103.78,103.9,102.52,1909441
AEP,2025-05-20,103.64,103.73,104.24,103.59,2408320
AEP,2025-05-21,103.56,102.93,103.92,102.43,3340698
AEP,2025-05-22,102.83,101.8,103.07,100.93,3285104
AEP,2025-05-23,102.64,102.88,102.96,101.2,1888423
AEP,2025-05-27,103.44,102.91,103.45,102.57,2582110
AEP,2025-05-28,102.7,101.68,102.89,101.28,2426908
AEP,2025-05-29,101.68,102.53,102.77,100.86,2297651
AEP,2025-05-30,102.72,103.49,103.77,102.26,3896716
AEP,2025-06-02,102.88,103.18,103.49,102.25,2318541
AEP,2025-06-03,102.83,102.83,103.12,101.76,2423164
AEP,2025-06-04,102.85,101.85,103.34,101.77,1950487
AEP,2025-06-05,101.8,101.77,102.19,101.3,2034969
AEP,2025-06-06,101.83,101.79,102.0,101.15,2045078
AEP,2025-06-09,101.55,101.41,102.27,100.85,2418466
AEP,2025-06-10,101.56,101.87,102.04,100.78,2730514
AEP,2025-06-11,101.73,101.94,102.11,101.22,2193167
AEP,2025-06-12,102.19,103.02,103.1,101.96,2125276
AEP,2025-06-13,103.2,102.9,103.68,102.68,2389581
AEP,2025-06-16,103.0,101.91,103.53,101.3,2790744
AEP,2025-06-17,102.04,101.62,102.04,100.72,2418716
AEP,2025-06-18,101.65,101.2,101.96,100.8,1893725
AEP,2025-06-20,101.5,101.75,102.61,101.11,4085609
AEP,2025-06-23,102.48,103.31,103.54,102.38,3327797
AEP,2025-06-24,103.18,103.28,103.93,102.87,2260194
AEP,2025-06-25,103.02,101.41,103.08,101.22,2193043
AEP,2025-06-26,101.88,102.35,102.7,101.15,3001779
AEP,2025-06-27,102.49,102.46,103.34,102.18,3457548
PCG,2025-05-05,16.9,16.92,17.1,16.84,8643187
PCG,2025-05-06,16.83,17.04,17.17,16.77,15665047
PCG,2025-05-07,16.99,17.2,17.3,16.98,10845100
PCG,2025-05-08,17.21,17.18,17.47,17.17,8685769
PCG,2025-05-09,17.21,17.13,17.38,17.08,17180228
PCG,2025-05-12,17.31,17.22,17.35,17.04,11605077
PCG,2025-05-13,17.22,16.96,17.28,16.94,12050350
PCG,2025-05-14,16.97,17.03,17.09,16.7,13340743
PCG,2025-05-15,17.05,17.34,17.42,17.04,9169665
PCG,2025-05-16,17.45,17.87,17.95,17.42,15628109
PCG,2025-05-19,17.73,17.74,17.8,17.64,9053459
PCG,2025-05-20,17.71,17.74,17.86,17.69,10313359
PCG,2025-05-21,17.74,17.4,17.79,17.38,11431634
PCG,2025-05-22,17.16,17.02,17.27,17.01,16313208
PCG,2025-05-23,17.13,17.05,17.14,16.89,14757619
PCG,2025-05-27,17.25,17.05,17.28,16.97,17583932
PCG,2025-05-28,17.16,16.9,17.18,16.85,11123291
PCG,2025-05-29,16.89,17.07,17.1,16.75,8968718
PCG,2025-05-30,16.99,16.88,17.07,16.78,23651488
PCG,2025-06-02,16.75,16.65,16.8,16.34,15855666
PCG,2025-06-03,16.73,16.54,16.75,16.5,27352162
PCG,2025-06-04,16.5,16.06,16.57,16.03,31867891
PCG,2025-06-05,16.0,15.93,16.05,15.73,28392474
PCG,2025-06-06,16.03,15.64,16.03,15.52,47957519
PCG,2025-06-09,15.6,14.58,15.65,14.56,60997406
PCG,2025-06-10,14.65,14.79,14.86,14.37,43588068
PCG,2025-06-11,14.78,14.39,14.82,14.01,48608187
PCG,2025-06-12,14.3,14.3,14.53,14.17,31104902
PCG,2025-06-13,14.15,13.64,14.23,13.52,51008250
PCG,2025-06-16,13.7,13.6,13.89,13.49,35376684
PCG,2025-06-17,13.59,13.55,13.62,13.34,28335276
PCG,2025-06-18,13.59,14.07,14.15,13.52,49723379
PCG,2025-06-20,14.24,13.87,14.34,13.78,42954618
PCG,2025-06-23,13.81,13.81,13.93,13.6,25462703
PCG,2025-06-24,13.86,14.16,14.22,13.86,24008257
PCG,2025-06-25,14.1,13.79,14.17,13.77,32923369
PCG,2025-06-26,13.83,14.08,14.17,13.74,42437034
PCG,2025-06-27,14.08,13.99,14.18,13.93,31195622
D,2025-05-05,54.88,54.42,54.93,53.94,4314976
D,2025-05-06,54.5,54.68,55.11,54.08,4100282
D,2025-05-07,54.5,55.15,55.68,54.3,4070234
D,2025-05-08,54.86,55.0,55.55,54.58,4673621
D,2025-05-09,55.07,55.09,55.29,54.67,3312275
D,2025-05-12,54.67,54.85,55.39,54.48,5756782
D,2025-05-13,54.89,53.81,54.98,53.74,5801732
D,2025-05-14,53.56,54.0,54.02,52.52,7964658
D,2025-05-15,54.0,55.04,55.08,53.98,5850962
D,2025-05-16,54.97,55.77,55.79,54.71,4679264
D,2025-05-19,55.42,56.2,56.21,55.0,6460957
D,2025-05-20,57.3,58.0,58.64,57.0,11479837
D,2025-05-21,57.67,56.53,57.93,56.42,7410196
D,2025-05-22,56.16,55.66,56.32,55.11,5419292
D,2025-05-23,56.0,56.29,56.47,55.02,5958242
D,2025-05-27,56.69,56.73,56.94,56.28,5276541
D,2025-05-28,56.71,55.88,56.77,55.47,6772797
D,2025-05-29,55.2,56.02,56.11,55.02,4612673
D,2025-05-30,55.87,56.67,56.88,55.8,9416150
D,2025-06-02,56.36,56.77,57.18,56.0,4643845
D,2025-06-03,57.0,56.69,57.07,56.32,4737482
D,2025-06-04,56.75,56.08,56.78,56.06,5398030
D,2025-06-05,56.12,56.0,56.33,55.62,4821662
D,2025-06-06,56.38,55.77,56.38,55.47,4402724
D,2025-06-09,55.76,55.67,56.17,55.52,5535164
D,2025-06-10,55.65,55.61,55.93,55.28,5926538
D,2025-06-11,55.48,55.57,55.86,55.36,5298127
D,2025-06-12,55.58,55.91,55.98,55.34,4955067
D,2025-06-13,55.93,55.51,56.26,55.28,4289036
D,2025-06-16,55.73,54.73,56.17,54.59,4208349
D,2025-06-17,54.61,53.77,54.67,53.36,11059614
D,2025-06-18,54.02,54.18,54.51,53.59,10128627
D,2025-06-20,54.25,54.22,54.78,54.05,14473084
D,2025-06-23,54.45,55.88,56.0,54.25,9467612
D,2025-06-24,55.78,55.98,56.39,55.64,7600581
D,2025-06-25,55.8,55.2,55.84,54.89,4113120
D,2025-06-26,55.08,55.18,55.41,54.8,5695135
D,2025-06-27,55.62,55.87,56.23,55.14,6225493
PEG,2025-05-05,79.04,78.35,79.15,78.13,3537956
PEG,2025-05-06,78.01,79.7,80.48,77.95,2910467
PEG,2025-05-07,79.38,79.79,80.49,78.78,2510383
PEG,2025-05-08,79.52,79.48,80.31,78.86,3549449
PEG,2025-05-09,79.72,78.94,80.0,78.65,1793081
PEG,2025-05-12,79.01,79.01,79.54,78.45,3377825
PEG,2025-05-13,78.88,77.59,79.46,77.38,2767454
PEG,2025-05-14,77.65,77.29,77.65,76.0,3171204
PEG,2025-05-15,77.65,78.44,78.68,77.58,3689497
PEG,2025-05-16,78.66,79.29,79.34,78.12,3990107
PEG,2025-05-19,78.72,79.77,79.8,78.38,3011719
PEG,2025-05-20,79.19,79.37,79.85,78.83,2810518
PEG,2025-05-21,78.99,77.89,79.35,77.74,3480205
PEG,2025-05-22,77.56,77.37,78.04,76.74,3150472
PEG,2025-05-23,77.78,78.96,79.11,77.22,2572135
PEG,2025-05-27,79.72,79.6,79.81,79.01,2953122
PEG,2025-05-28,79.39,78.09,79.85,77.81,2192977
PEG,2025-05-29,78.09,79.55,79.58,77.78,2544012
PEG,2025-05-30,79.63,81.03,81.38,79.3,12247488
PEG,2025-06-02,80.75,81.9,82.7,80.33,3701840
PEG,2025-06-03,83.25,82.31,83.39,82.21,4132649
PEG,2025-06-04,81.77,80.39,82.3,80.32,3315312
PEG,2025-06-05,80.39,79.83,80.49,79.72,2112708
PEG,2025-06-06,80.46,80.2,80.46,79.39,2017433
PEG,2025-06-09,79.58,79.69,80.4,78.66,2671542
PEG,2025-06-10,79.67,79.43,79.87,78.68,2346434
PEG,2025-06-11,80.15,80.81,80.93,79.78,3647539
PEG,2025-06-12,80.64,81.56,81.72,80.51,3360095
PEG,2025-06-13,81.28,81.0,81.34,80.5,2451072
PEG,2025-06-16,81.26,81.16,81.98,80.79,2525873
PEG,2025-06-17,80.8,81.04,81.56,80.0,2946308
PEG,2025-06-18,81.18,82.1,82.45,80.91,3579741
PEG,2025-06-20,82.22,82.1,82.56,81.72,5286114
PEG,2025-06-23,82.35,83.34,83.45,82.35,2569005
PEG,2025-06-24,83.04,83.13,83.76,82.78,1982856
PEG,2025-06-25,82.91,82.75,83.45,82.08,2787865
PEG,2025-06-26,82.62,83.03,83.09,82.11,2388113
PEG,2025-06-27,83.03,83.52,84.16,82.96,2756002
